iteration,epoch,phase,loss,record_id
2520,0,train,1.1767741441726685,pdb_00008cn9_G_F
2521,0,train,2.052706241607666,pdb_00004hg4_P_Q
2522,0,train,1.3313148021697998,pdb_00009qt3_N_O
2523,0,train,0.01723048835992813,pdb_00009u4y_S1_S2
2524,0,train,1.0855072736740112,pdb_00003eo1_E_D
2525,0,train,0.03147497773170471,pdb_00007wf7_E1_E2
2526,0,train,0.9619491696357727,pdb_00008bec_A1_A2
2527,0,train,1.019240379333496,pdb_00009ouo_H_L
2528,0,train,0.7117988467216492,pdb_00008dd3_J_I
2529,0,train,2.1884899139404297,pdb_00008zd5_K_L
2530,0,train,1.0263034105300903,pdb_00007ua8_H1_H2
2531,0,train,0.9498917460441589,pdb_00009lbs_H_L
2532,0,train,0.01785656251013279,pdb_00007w53_E1_E2
2533,0,train,0.03830341994762421,pdb_00008uwl_E1_E2
2534,0,train,0.020781802013516426,pdb_00009clw_N1_N2
2535,0,train,0.4423266053199768,pdb_00008si9_J_I
2536,0,train,1.1181398630142212,pdb_00008v5v_f_g
2537,0,train,1.2240225076675415,pdb_00007sd5_H_L
2538,0,train,1.1134588718414307,pdb_00008xe9_A_B
2539,0,train,0.7257617712020874,pdb_00003h42_H_L
2540,0,train,1.251694679260254,pdb_00001xgq_B_A
2541,0,train,1.0362728834152222,pdb_00009f91_E_F
2542,0,train,1.0496412515640259,pdb_00005aaw_D1_D2
2543,0,train,1.2330979108810425,pdb_00003fku_U1_U2
2544,0,train,0.17852118611335754,pdb_00003ze2_H_L
2545,0,train,0.9126335382461548,pdb_00008caf_D_C
2546,0,train,0.03264298662543297,pdb_00009vjf_E1_E2
2547,0,train,1.5512588024139404,pdb_00009h4s_H_L
2548,0,train,1.4594030380249023,pdb_00001nsn_H_L
2549,0,train,0.016926594078540802,pdb_00008yh3_S1_S2
2550,0,train,0.017437076196074486,pdb_00009lrs_E1_E2
2551,0,train,0.013567131944000721,pdb_00007wu9_S1_S2
2552,0,train,0.8665262460708618,pdb_00006pe9_E_F
2553,0,train,0.1449483335018158,pdb_00007w6p_H1_H2
2554,0,train,1.069176435470581,pdb_00009kze_H_L
2555,0,train,1.6356892585754395,pdb_00007m6d_A_B
2556,0,train,2.2966670989990234,pdb_00009osx_B_C
2557,0,train,1.3385924100875854,pdb_00009mtj_I_J
2558,0,train,1.3193670511245728,pdb_00004am0_H_L
2559,0,train,0.9435707926750183,pdb_00007wqv_F1_F2
2560,0,train,0.7676764726638794,pdb_00006o1f_H_L
2561,0,train,1.704270362854004,pdb_00009mkn_S_T
2562,0,train,0.8109844326972961,pdb_00008j7e_A_B
2563,0,train,1.2618025541305542,pdb_00008znz_G_H
2564,0,train,0.01858525723218918,pdb_00008xzf_S1_S2
2565,0,train,1.0490400791168213,pdb_00008oxx_B_C
2566,0,train,0.986555814743042,pdb_00006wzj_A_B
2567,0,train,0.6939553022384644,pdb_00008j7e_C_D
2568,0,train,1.0014853477478027,pdb_00004lf3_E_D
2569,0,train,0.9934737086296082,pdb_00006t3j_F_G
2570,0,train,1.8716039657592773,pdb_00008hrd_C_E
2571,0,train,1.0704923868179321,pdb_00006osv_H_L
2572,0,train,0.9454289674758911,pdb_00004gxu_U_V
2573,0,train,0.9453703761100769,pdb_00007xsc_A_B
2574,0,train,1.1985441446304321,pdb_00008w2e_D_C
2575,0,train,0.015962665900588036,pdb_00008id6_S1_S2
2576,0,train,0.6802583336830139,pdb_00005oca_H_L
2577,0,train,1.1987718343734741,pdb_00004f3f_B_A
2578,0,train,0.03621580824255943,pdb_00007xms_S1_S2
2579,0,train,1.2897542715072632,pdb_00008u44_S_T
2580,0,train,1.030623197555542,pdb_00005d1z_G_H
2581,0,train,0.06651785224676132,pdb_00008i97_H1_H2
2582,0,train,0.025722889229655266,pdb_00007sbf_E1_E2
2583,0,train,1.5024362802505493,pdb_00009me5_I_M
2584,0,train,0.0729176476597786,pdb_00007sr8_E1_E2
2585,0,train,0.1053239107131958,pdb_00007ubr_E_F
2586,0,train,0.05207853391766548,pdb_00008iw1_S1_S2
2587,0,train,0.03522292897105217,pdb_00007l1v_H1_H2
2588,0,train,0.714296281337738,pdb_00007ejy_H_L
2589,0,train,0.7553126811981201,pdb_00007whz_H_L
2590,0,train,0.7754242420196533,pdb_00009lrf_H_L
2591,0,train,0.9636707901954651,pdb_00001kir_B_A
2592,0,train,1.3760641813278198,pdb_00009shd_H_L
2593,0,train,0.9746773838996887,pdb_00007kn3_M_N
2594,0,train,0.6702246069908142,pdb_00004tnw_H_L
2595,0,train,0.4366343021392822,pdb_00003or6_A_B
2596,0,train,1.2529592514038086,pdb_00008jqs_h_l
2597,0,train,0.05720086023211479,pdb_00007ujk_E_F
2598,0,train,0.03015735000371933,pdb_00008xxx_S1_S2
2599,0,train,0.05016940087080002,pdb_00008t3o_N1_N2
2600,0,train,0.03123858943581581,pdb_00007yk7_S1_S2
2601,0,train,1.8276524543762207,pdb_00007xh8_B_C
2602,0,train,1.282850980758667,pdb_00008hrd_D_F
2603,0,train,0.09866353869438171,pdb_00008e9z_E1_E2
2604,0,train,1.8962076902389526,pdb_00009e89_H_L
2605,0,train,1.0272327661514282,pdb_00006zlr_BBB_CCC
2606,0,train,1.3637415170669556,pdb_00007yh6_H_L
2607,0,train,0.03755626082420349,pdb_00009m0r_S1_S2
2608,0,train,1.1749043464660645,pdb_00003v6z_C_D
2609,0,train,1.274744987487793,pdb_00008yub_A_B
2610,0,train,1.0861386060714722,pdb_00008eoo_F_K
2611,0,train,0.9755411744117737,pdb_00006yz7_HHH_LLL
2612,0,train,1.6444380283355713,pdb_00003bgf_H_L
2613,0,train,0.810327410697937,pdb_00003s36_H_L
2614,0,train,0.11875689029693604,pdb_00009j8z_S1_S2
2615,0,train,1.0204719305038452,pdb_00005nhr_A_B
2616,0,train,1.1228917837142944,pdb_00009cff_H_L
2617,0,train,1.3617267608642578,pdb_00008vgj_J_I
2618,0,train,0.05367409810423851,pdb_00008e9w_E1_E2
2619,0,train,0.7222318053245544,pdb_00009n7q_D_F
2620,0,train,1.1549818515777588,pdb_00003rhw_G_K
2621,0,train,1.3324494361877441,pdb_00005dur_B_D
2622,0,train,0.7358034253120422,pdb_00005xhv_H_L
2623,0,train,1.456984281539917,pdb_00005a3i_C_D
2624,0,train,0.8383517265319824,pdb_00008eqf_H_L
2625,0,train,0.035650283098220825,pdb_00008xyk_S1_S2
2626,0,train,1.069549560546875,pdb_00009jy2_B_A
2627,0,train,0.03186902776360512,pdb_00008j6l_H1_H2
2628,0,train,0.7154647707939148,pdb_00008caf_B_A
2629,0,train,0.8805814385414124,pdb_00006ii4_E_F
2630,0,train,0.5785566568374634,pdb_00007mzk_F_E
2631,0,train,0.9459218382835388,pdb_00008cn9_L_K
2632,0,train,1.916228175163269,pdb_00008cz5_H_L
2633,0,train,0.035184718668460846,pdb_00007scg_E1_E2
2634,0,train,1.466217279434204,pdb_00001osp_H_L
2635,0,train,1.1907727718353271,pdb_00007t3d_H_L
2636,0,train,1.1738561391830444,pdb_00007rxj_A_B
2636,0,train_epoch,1.1952201666113282,
2636,0,validation,1.2151704064824365,
2637,1,train,1.041836142539978,pdb_00008vgj_K_L
2638,1,train,0.6435765624046326,pdb_00002wuc_H_L
2639,1,train,1.446796178817749,pdb_00009oar_B_D
2640,1,train,0.5845119953155518,pdb_00006w0j_A_B
2641,1,train,0.6648956537246704,pdb_00006vmk_V_U
2642,1,train,1.4093154668807983,pdb_00008p5m_G_L
2643,1,train,1.241984248161316,pdb_00003o2d_H_L
2644,1,train,0.8548609018325806,pdb_00008jel_F_G
2645,1,train,1.2232838869094849,pdb_00008ezk_I1_I2
2646,1,train,1.040076494216919,pdb_00008y3h_G_H
2647,1,train,0.9867111444473267,pdb_00009cff_H_L
2648,1,train,0.02160889469087124,pdb_00008hsc_S1_S2
2649,1,train,1.1305625438690186,pdb_00007xrz_B_A
2650,1,train,0.5562694072723389,pdb_00008jen_C_D
2651,1,train,0.022842006757855415,pdb_00008gut_S1_S2
2652,1,train,0.04914601147174835,pdb_00009jid_S1_S2
2653,1,train,0.025897862389683723,pdb_00009vo2_S1_S2
2654,1,train,1.5032135248184204,pdb_00008gb5_I_H
2655,1,train,0.01956648752093315,pdb_00007e9g_D1_D2
2656,1,train,0.9310014247894287,pdb_00007ua8_H1_H2
2657,1,train,0.9222387075424194,pdb_00007x63_H_L
2658,1,train,1.0274451971054077,pdb_00006hxw_C_D
2659,1,train,1.1219805479049683,pdb_00006wno_E_F
2660,1,train,0.8436383605003357,pdb_00009og2_B_C
2661,1,train,1.0288403034210205,pdb_00004gxu_U_V
2662,1,train,0.029777534306049347,pdb_00009lr1_S1_S2
2663,1,train,0.7442987561225891,pdb_00009exa_F_E
2664,1,train,1.5597330331802368,pdb_00001fns_H_L
2665,1,train,1.577589750289917,pdb_00007lg6_J_M
2666,1,train,1.228364109992981,pdb_00008bg1_G_H
2667,1,train,0.4871114492416382,pdb_00006x3t_K_L
2668,1,train,1.0981947183609009,pdb_00009atm_H_L
2669,1,train,0.01840672455728054,pdb_00008xxu_E1_E2
2670,1,train,0.0248766727745533,pdb_00009buy_E1_E2
2671,1,train,0.9514951109886169,pdb_00006zlr_BBB_CCC
2672,1,train,1.8868436813354492,pdb_00004f37_F_K
2673,1,train,0.043610475957393646,pdb_00007cmu_E1_E2
2674,1,train,1.1927839517593384,pdb_00001bvk_B_A
2675,1,train,1.8812767267227173,pdb_00008kep_H_L
2676,1,train,1.139530062675476,pdb_00006wm9_B_C
2677,1,train,0.9150391817092896,pdb_00008ulf_I_M
2678,1,train,1.2031502723693848,pdb_00008rrn_H_L
2679,1,train,0.018791384994983673,pdb_00009iqt_E1_E2
2680,1,train,1.634947657585144,pdb_00002x7l_H_L
2681,1,train,0.07611744850873947,pdb_00007rkm_D1_D2
2682,1,train,0.18949808180332184,pdb_00003ejy_C_D
2683,1,train,1.3763601779937744,pdb_00003lqa_H_L
2684,1,train,1.5404136180877686,pdb_00007si0_C_D
2685,1,train,2.056469202041626,pdb_00008wu1_H_L
2686,1,train,0.4975277781486511,pdb_00007xk2_S1_S2
2687,1,train,0.8405165076255798,pdb_00007sk4_D_C
2688,1,train,1.2246427536010742,pdb_00006oc3_A_B
2689,1,train,0.12313509732484818,pdb_00008ied_N1_N2
2690,1,train,1.2299423217773438,pdb_00002yc1_A_B
2691,1,train,0.04881554841995239,pdb_00007vuy_S1_S2
2692,1,train,0.8519275784492493,pdb_00006kyz_E_F
2693,1,train,0.1037021204829216,pdb_00008xxr_S1_S2
2694,1,train,1.5459907054901123,pdb_00009lae_H_L
2695,1,train,0.17510779201984406,pdb_00006k41_H1_H2
2696,1,train,1.1537903547286987,pdb_00008u4s_H_L
2697,1,train,0.0232949648052454,pdb_00007yj4_S1_S2
2698,1,train,1.6177257299423218,pdb_00009cps_H_L
2699,1,train,1.6587721109390259,pdb_00006s3d_C_D
2700,1,train,0.032525885850191116,pdb_00009lrd_E1_E2
2701,1,train,0.7144600749015808,pdb_00005yoy_H_E
2702,1,train,1.339614748954773,pdb_00007c88_H_L
2703,1,train,0.027846243232488632,pdb_00007eo4_E1_E2
2704,1,train,0.8129608035087585,pdb_00007keo_E_F
2705,1,train,0.0230608768761158,pdb_00007yae_S1_S2
2706,1,train,0.05178292095661163,pdb_00007vla_S1_S2
2707,1,train,0.06802753359079361,pdb_00007trs_H1_H2
2708,1,train,1.3580529689788818,pdb_00009me7_I_M
2709,1,train,1.3283076286315918,pdb_00007t0w_O_P
2710,1,train,0.4801078736782074,pdb_00006vmk_H_G
2711,1,train,0.05752165988087654,pdb_00008e9z_E1_E2
2712,1,train,0.9423676133155823,pdb_00006ogx_H_L
2713,1,train,0.7434682250022888,pdb_00008i5l_D1_D2
2714,1,train,1.1345144510269165,pdb_00007l0l_I_K
2715,1,train,1.0565526485443115,pdb_00005d1z_B_A
2716,1,train,1.3576319217681885,pdb_00009cpv_H_L
2717,1,train,0.9602246880531311,pdb_00006vvu_E_F
2718,1,train,0.7851094007492065,pdb_00008vgh_H_G
2719,1,train,0.07929079234600067,pdb_00003ze1_E_F
2720,1,train,1.5078099966049194,pdb_00008rmy_B_C
2721,1,train,0.04244073107838631,pdb_00007dw9_S1_S2
2722,1,train,0.019964346662163734,pdb_00009ldw_S1_S2
2723,1,train,0.7833034992218018,pdb_00003g6j_H_G
2724,1,train,0.8939535617828369,pdb_00008jkf_h_l
2725,1,train,0.5914871096611023,pdb_00009ctu_F_E
2726,1,train,1.2704964876174927,pdb_00009ctw_F_E
2727,1,train,0.9978435039520264,pdb_00009cct_C_B
2728,1,train,0.721451997756958,pdb_00004dn4_H_L
2729,1,train,1.1268635988235474,pdb_00006n5b_H_L
2730,1,train,1.030861258506775,pdb_00001dqj_B_A
2731,1,train,0.9628370404243469,pdb_00008smi_H_L
2732,1,train,0.2870648205280304,pdb_00008zps_E1_E2
2733,1,train,0.0227510966360569,pdb_00009jr2_S1_S2
2734,1,train,0.9922739267349243,pdb_00009cpp_H_L
2735,1,train,0.8731576800346375,pdb_00009og2_D_E
2736,1,train,0.6576482057571411,pdb_00005yoy_P_M
2737,1,train,0.7912176847457886,pdb_00009l9o_B_C
2738,1,train,1.4539302587509155,pdb_00008bbo_H_L
2739,1,train,2.200880765914917,pdb_00008tzn_G_H
2740,1,train,0.22435444593429565,pdb_00007xta_E1_E2
2741,1,train,0.9845122694969177,pdb_00008zh7_H_I
2742,1,train,1.1949498653411865,pdb_00006u6u_H_L
2743,1,train,0.05270243063569069,pdb_00007v69_S1_S2
2744,1,train,0.7267656326293945,pdb_00006j6y_B_C
2745,1,train,1.0172734260559082,pdb_00006wm9_E_F
2746,1,train,0.99690842628479,pdb_00001xgr_B_A
2747,1,train,1.1377421617507935,pdb_00008dwx_X_W
2748,1,train,1.031193494796753,pdb_00009b82_I_G
2749,1,train,0.06174573674798012,pdb_00008i7w_E1_E2
2750,1,train,1.208958387374878,pdb_00009cu7_H_L
2751,1,train,1.3824862241744995,pdb_00003wkm_H_L
2752,1,train,1.383380651473999,pdb_00007b0b_H_L
2753,1,train,1.2132647037506104,pdb_00009oea_H_L
2754,1,train,1.6072570085525513,pdb_00005dhy_A_B
2755,1,train,0.6854193806648254,pdb_00006rp8_H_L
2756,1,train,0.8015575408935547,pdb_00007ws7_G_F
2757,1,train,0.5513321757316589,pdb_00004tsb_H_L
2758,1,train,1.509658932685852,pdb_00009oi3_M_N
2759,1,train,0.038968805223703384,pdb_00009oxb_D1_D2
2760,1,train,1.0446137189865112,pdb_00006wmw_M_N
2761,1,train,0.6710222363471985,pdb_00006xe1_H_L
2762,1,train,0.9714429378509521,pdb_00004lmq_E_I
2763,1,train,0.4793165326118469,pdb_00007s0b_C_D
2764,1,train,1.2423958778381348,pdb_00002x7l_G_I
2765,1,train,0.053460706025362015,pdb_00008i7v_E1_E2
2766,1,train,0.7381147742271423,pdb_00007zf9_A_B
2767,1,train,2.423239231109619,pdb_00004i3r_H_L
2768,1,train,0.7547345161437988,pdb_00008bec_A1_A2
2769,1,train,1.192954659461975,pdb_00007tp3_H_L
2770,1,train,0.02350556291639805,pdb_00008xqp_S1_S2
2771,1,train,0.9728608727455139,pdb_00007ucq_I1_I2
2772,1,train,0.8060044646263123,pdb_00009ov4_H_L
2773,1,train,0.7527866959571838,pdb_00007y6k_E1_E2
2774,1,train,0.026300037279725075,pdb_00009jmd_E1_E2
2775,1,train,0.8813679218292236,pdb_00007bbj_M_N
2776,1,train,0.017501840367913246,pdb_00007x10_E1_E2
2777,1,train,0.05516259744763374,pdb_00009ko4_H1_H2
2778,1,train,0.03607377037405968,pdb_00008yh0_S1_S2
2779,1,train,1.0527063608169556,pdb_00004hg4_X_Y
2780,1,train,1.3444660902023315,pdb_00007m7w_A_B
2781,1,train,0.9572598338127136,pdb_00009jy1_R_Q
2782,1,train,1.2288421392440796,pdb_00007rk2_D1_D2
2783,1,train,1.3255633115768433,pdb_00007x2o_H_L
2784,1,train,0.23859034478664398,pdb_00002ht4_E_F
2785,1,train,0.6836508512496948,pdb_00004ttd_C_D
2786,1,train,1.5001721382141113,pdb_00006xm2_D_C
2787,1,train,0.8723272085189819,pdb_00004hg4_R_S
2788,1,train,1.382630705833435,pdb_00007uvq_C_B
2789,1,train,1.1643520593643188,pdb_00008yub_D_E
2790,1,train,0.9556214809417725,pdb_00004m62_H_L
2791,1,train,1.2437931299209595,pdb_00009b2m_E_F
2792,1,train,0.799189031124115,pdb_00008tnt_E_D
2793,1,train,1.2381136417388916,pdb_00009n4e_K_M
2794,1,train,0.055700983852148056,pdb_00009clw_N1_N2
2795,1,train,0.5518193244934082,pdb_00009ouo_H_L
2796,1,train,1.6413849592208862,pdb_00007t01_H_L
2797,1,train,0.03796473518013954,pdb_00008ef5_E1_E2
2798,1,train,1.476625680923462,pdb_00003bgf_H_L
2799,1,train,1.484321117401123,pdb_00007x3d_H_L
2800,1,train,0.18764477968215942,pdb_00007udh_E_F
2801,1,train,1.4968022108078003,pdb_00006h3u_H_L
2802,1,train,0.03434264287352562,pdb_00009b5y_N1_N2
2803,1,train,1.0466272830963135,pdb_00008gv6_I_J
2804,1,train,1.067522406578064,pdb_00008ol9_B_A
2805,1,train,0.6047863364219666,pdb_00003a6b_H_L
2806,1,train,0.018665045499801636,pdb_00007qvm_S1_S2
2807,1,train,1.0016560554504395,pdb_00009mqa_I_M
2808,1,train,1.031375765800476,pdb_00008w86_A_B
2809,1,train,1.3013818264007568,pdb_00009me6_I_M
2810,1,train,0.01960868388414383,pdb_00007na7_N1_N2
2811,1,train,1.2996162176132202,pdb_00009hvw_H_L
2812,1,train,0.5950318574905396,pdb_00006ii8_H_L
2813,1,train,0.9466955065727234,pdb_00004f2m_A_B
2814,1,train,0.2682568430900574,pdb_00006dzt_M1_M2
2815,1,train,0.015681244432926178,pdb_00009le1_S1_S2
2816,1,train,0.8664427399635315,pdb_00006wzm_A_B
2817,1,train,1.3887081146240234,pdb_00003lh2_K_O
2818,1,train,1.0583032369613647,pdb_00004al8_H_L
2819,1,train,1.2745167016983032,pdb_00001p2c_B_A
2820,1,train,0.8269363045692444,pdb_00006z2m_B_C
2821,1,train,1.0566853284835815,pdb_00006ww5_E_F
2822,1,train,0.9311062693595886,pdb_00008suo_H_L
2823,1,train,0.015132354572415352,pdb_00009upu_S1_S2
2824,1,train,0.6292786002159119,pdb_00009our_H_L
2825,1,train,0.5780316591262817,pdb_00006vmk_r_q
2826,1,train,1.0526080131530762,pdb_00007f15_B1_B2
2827,1,train,1.7147276401519775,pdb_00009cci_B_C
2828,1,train,0.7337201237678528,pdb_00003rif_J_M
2829,1,train,0.448223739862442,pdb_00006vmk_f_e
2830,1,train,0.4987334907054901,pdb_00008wnp_D_C
2831,1,train,0.03410329669713974,pdb_00009vmn_S1_S2
2832,1,train,1.142605185508728,pdb_00008g5b_I_M
2833,1,train,0.45051687955856323,pdb_00003a6c_H_L
2834,1,train,0.9945876002311707,pdb_00003vrl_E_F
2835,1,train,0.3004496395587921,pdb_00002boc_A_B
2836,1,train,1.2254008054733276,pdb_00009k6y_H_L
2837,1,train,1.4398785829544067,pdb_00009m7v_H_L
2838,1,train,0.5929323434829712,pdb_00007chc_H_L
2839,1,train,1.7660444974899292,pdb_00008zd5_B_C
2840,1,train,0.024918297305703163,pdb_00006dde_E1_E2
2841,1,train,1.48255455493927,pdb_00004ffw_D_C
2842,1,train,1.91899573802948,pdb_00001n6q_H_L
2843,1,train,0.031161217018961906,pdb_00009f33_E1_E2
2844,1,train,0.9906096458435059,pdb_00006z3q_H_L
2845,1,train,0.5157368779182434,pdb_00009ouo_J_K
2846,1,train,1.2700458765029907,pdb_00007ycn_H_I
2847,1,train,1.0031908750534058,pdb_00008ut2_J_I
2848,1,train,1.6424821615219116,pdb_00002zck_H_L
2849,1,train,0.20642785727977753,pdb_00008ubk_M2_M1
2850,1,train,1.2637560367584229,pdb_00007tbf_H_L
2851,1,train,0.0656767413020134,pdb_00008i97_H1_H2
2852,1,train,0.8464760780334473,pdb_00009dzf_H_L
2853,1,train,0.03652161359786987,pdb_00008h8j_H1_H2
2854,1,train,1.406689167022705,pdb_00009h4s_H_L
2855,1,train,0.9670663475990295,pdb_00007wur_E_F
2856,1,train,0.0846773236989975,pdb_00007t90_E1_E2
2857,1,train,0.056739501655101776,pdb_00009jky_S1_S2
2858,1,train,1.632827877998352,pdb_00008tp5_E_F
2859,1,train,1.231755256652832,pdb_00007mxl_J_K
2860,1,train,1.5344597101211548,pdb_00004xnm_B_A
2861,1,train,1.053553819656372,pdb_00003fku_U1_U2
2862,1,train,0.02867259457707405,pdb_00008ijb_S1_S2
2863,1,train,0.9013671875,pdb_00005w0k_H_L
2864,1,train,0.5938692688941956,pdb_00008jen_A_B
2865,1,train,1.0171586275100708,pdb_00008vgk_K_L
2866,1,train,1.7262451648712158,pdb_00004hg4_P_Q
2867,1,train,0.055934030562639236,pdb_00009plo_S1_S2
2868,1,train,0.6120989322662354,pdb_00002qr0_B_A
2869,1,train,0.03206050023436546,pdb_00008k6n_S1_S2
2870,1,train,0.044240258634090424,pdb_00009kxs_H1_H2
2871,1,train,1.1171743869781494,pdb_00001bql_H_L
2872,1,train,1.2950142621994019,pdb_00005wko_K_L
2873,1,train,0.36584874987602234,pdb_00006x3t_J_I
2874,1,train,0.02640114352107048,pdb_00008uuj_D1_D2
2875,1,train,0.7167011499404907,pdb_00007xei_C_D
2876,1,train,0.028449449688196182,pdb_00008jbg_E1_E2
2877,1,train,0.549144983291626,pdb_00007mzk_F_E
2878,1,train,0.19580206274986267,pdb_00008sid_J_I
2879,1,train,1.0245428085327148,pdb_00001kip_B_A
2880,1,train,1.0162885189056396,pdb_00008eoo_F_K
2881,1,train,1.1691309213638306,pdb_00008cbf_H_L
2882,1,train,0.3053351938724518,pdb_00007mhx_A_B
2883,1,train,0.6881744861602783,pdb_00009jqv_H_L
2884,1,train,0.9840402007102966,pdb_00008g5a_I_M
2885,1,train,0.8560606241226196,pdb_00008xsj_H_L
2886,1,train,0.9164849519729614,pdb_00007vyr_H_L
2887,1,train,1.0331600904464722,pdb_00005xmh_H_L
2888,1,train,1.5104519128799438,pdb_00007m3l_B_C
2889,1,train,0.04623991250991821,pdb_00007wz4_S1_S2
2890,1,train,1.0751667022705078,pdb_00009js7_J_M
2891,1,train,1.456861972808838,pdb_00008zd6_E_F
2892,1,train,0.8426553606987,pdb_00006b3s_J_K
2893,1,train,0.025237061083316803,pdb_00007wv9_S1_S2
2894,1,train,0.8743528127670288,pdb_00002vwe_L_J
2895,1,train,1.1393330097198486,pdb_00006jod_H_L
2896,1,train,0.7025282382965088,pdb_00007dpm_A_B
2897,1,train,1.1437666416168213,pdb_00009eti_H_L
2898,1,train,0.04951086267828941,pdb_00008eit_E1_E2
2899,1,train,1.6056095361709595,pdb_00007bsd_A_B
2900,1,train,0.8303906321525574,pdb_00009clp_H_L
2901,1,train,0.9570122361183167,pdb_00003eo1_E_D
2902,1,train,0.45267897844314575,pdb_00006vmk_i_h
2903,1,train,0.020147519186139107,pdb_00008sai_S1_S2
2904,1,train,0.9132153987884521,pdb_00004m62_I_M
2905,1,train,0.05226203426718712,pdb_00008y72_E1_E2
2906,1,train,0.03282318636775017,pdb_00008ij3_S1_S2
2907,1,train,1.017573356628418,pdb_00006t3j_A_B
2908,1,train,0.7227327823638916,pdb_00003b2u_Q_R
2909,1,train,1.166883945465088,pdb_00007t3d_H_L
2910,1,train,0.5782145857810974,pdb_00009cpw_C_D
2911,1,train,0.038292720913887024,pdb_00007kh0_S1_S2
2912,1,train,0.28294286131858826,pdb_00006vmk_K_J
2913,1,train,0.022590957581996918,pdb_00008yn5_E1_E2
2914,1,train,0.024152953177690506,pdb_00009lr2_S1_S2
2915,1,train,1.973083257675171,pdb_00007rco_F_E
2916,1,train,0.03254406899213791,pdb_00008xos_E1_E2
2917,1,train,1.0186036825180054,pdb_00008jqm_M_N
2918,1,train,1.7550780773162842,pdb_00004ki5_C_D
2919,1,train,0.8591843843460083,pdb_00007f3q_H_L
2920,1,train,1.3473979234695435,pdb_00004ffv_H_L
2921,1,train,0.9685457944869995,pdb_00008we4_H_L
2922,1,train,0.04002350568771362,pdb_00008e9y_E1_E2
2923,1,train,0.5038971900939941,pdb_00002dqi_H_L
2924,1,train,0.796441912651062,pdb_00003dvn_H_L
2925,1,train,0.9289809465408325,pdb_00007lop_X_Y
2926,1,train,0.9569842219352722,pdb_00009ue8_E_F
2927,1,train,0.7482467293739319,pdb_00008j7e_A_B
2928,1,train,0.06865514069795609,pdb_00009wp9_C1_C2
2929,1,train,0.023878350853919983,pdb_00008jlk_S1_S2
2930,1,train,1.1136764287948608,pdb_00009me5_H_L
2931,1,train,1.6580677032470703,pdb_00008rmx_B_C
2932,1,train,1.0301917791366577,pdb_00007pa7_ooo2_ooo1
2933,1,train,0.041973963379859924,pdb_00007p02_H1_H2
2934,1,train,0.549597442150116,pdb_00006adc_C_D
2935,1,train,1.1408555507659912,pdb_00004f3f_B_A
2936,1,train,0.21105964481830597,pdb_00007k63_N2_N1
2937,1,train,1.340092420578003,pdb_00006flc_H_L
2938,1,train,0.3454623520374298,pdb_00008ihf_S1_S2
2939,1,train,1.440995454788208,pdb_00003rif_F_N
2940,1,train,0.733254075050354,pdb_00008bg2_C1_C2
2941,1,train,0.9654248356819153,pdb_00008i5i_H_L
2942,1,train,0.6707014441490173,pdb_00007tzh_A1_A2
2943,1,train,0.0759730115532875,pdb_00008xqf_S1_S2
2944,1,train,1.449032187461853,pdb_00008xa4_C_D
2945,1,train,0.9125979542732239,pdb_00003eo1_H_G
2946,1,train,0.9803839325904846,pdb_00008ee8_D_C
2947,1,train,0.4294465482234955,pdb_00008iw9_S1_S2
2948,1,train,0.6752758026123047,pdb_000011oq_H_L
2949,1,train,0.06345359981060028,pdb_00009v2n_S1_S2
2950,1,train,0.02592637576162815,pdb_00008xml_S1_S2
2951,1,train,0.9787055253982544,pdb_00005d1z_G_H
2952,1,train,0.22518377006053925,pdb_00008evg_N1_N2
2953,1,train,0.21745705604553223,pdb_00002hlf_E_F
2954,1,train,0.07326120883226395,pdb_00006oij_H1_H2
2955,1,train,0.048040587455034256,pdb_00007cmv_E1_E2
2956,1,train,1.0612404346466064,pdb_00008dce_H1_H2
2957,1,train,1.2477120161056519,pdb_00009j4c_H_L
2958,1,train,1.4138844013214111,pdb_00002x7l_J_K
2959,1,train,0.961152970790863,pdb_00003d9a_H_L
2960,1,train,0.9271970391273499,pdb_00003u30_C_B
2961,1,train,0.6402084827423096,pdb_00008bcz_C_D
2962,1,train,1.4290103912353516,pdb_00008zd5_E_F
2963,1,train,0.05242922529578209,pdb_00009ldv_S1_S2
2964,1,train,1.3252185583114624,pdb_00008kdr_H_L
2965,1,train,1.7601290941238403,pdb_00009rir_H_L
2966,1,train,0.7077769041061401,pdb_00007vgs_F_E
2967,1,train,0.7330282330513,pdb_00009dzg_H_L
2968,1,train,1.4122772216796875,pdb_00008sdh_C_D
2969,1,train,0.03951094672083855,pdb_00009kvg_E1_E2
2970,1,train,0.9196394085884094,pdb_00004wv1_B_A
2971,1,train,0.039021801203489304,pdb_00007ew4_S1_S2
2972,1,train,1.5250234603881836,pdb_00009mtl_I_J
2973,1,train,1.0351920127868652,pdb_00009bbn_S_T
2974,1,train,0.2173338681459427,pdb_00008evi_M1_M2
2975,1,train,0.07539672404527664,pdb_00008xgo_D1_D2
2976,1,train,1.369637370109558,pdb_00004xhj_D_C
2977,1,train,1.235813021659851,pdb_00007yru_H_L
2978,1,train,1.1577212810516357,pdb_00005ggt_H_L
2979,1,train,1.231913447380066,pdb_00001fsk_I_H
2980,1,train,0.017866842448711395,pdb_00008hnk_S1_S2
