iteration,epoch,phase,loss,record_id
4455,1,train,0.06978262215852737,pdb_00008yuv_S1_S2
4456,1,train,0.021246088668704033,pdb_00008xjl_E1_E2
4457,1,train,0.017981814220547676,pdb_00008hoc_S1_S2
4458,1,train,1.234360694885254,pdb_00007l5j_W_L
4459,1,train,0.6539537906646729,pdb_00008xse_M_N
4460,1,train,0.8620826601982117,pdb_00004oii_H_L
4461,1,train,0.1275867521762848,pdb_00002h2p_C_D
4462,1,train,1.1306121349334717,pdb_00008dis_H_L
4463,1,train,1.5612128973007202,pdb_00006wqo_E_F
4464,1,train,0.8718850612640381,pdb_00008too_G_F
4465,1,train,0.16693171858787537,pdb_00007l8p_E_F
4466,1,train,0.8559625148773193,pdb_00004yk4_Z_Y
4467,1,train,0.3225046992301941,pdb_00007k8m_A_B
4468,1,train,0.475065678358078,pdb_00008cwv_H_L
4469,1,train,0.2430916726589203,pdb_00008ubj_M2_M1
4470,1,train,0.03662297502160072,pdb_00008gus_S1_S2
4471,1,train,0.10136517882347107,pdb_00008k3z_S1_S2
4472,1,train,1.05008065700531,pdb_00007w71_I_M
4473,1,train,0.19018040597438812,pdb_00007x9y_S1_S2
4474,1,train,0.8754159212112427,pdb_00007jum_I1_I2
4475,1,train,0.019714878872036934,pdb_00007y15_S1_S2
4476,1,train,0.5119917988777161,pdb_00006vmk_u_t
4477,1,train,0.8941710591316223,pdb_00009vhz_A_B
4478,1,train,0.3254335820674896,pdb_00003fb5_A_B
4479,1,train,0.8148707747459412,pdb_00007cgw_H_L
4480,1,train,0.6481315493583679,pdb_00004ttd_H_L
4481,1,train,0.9072137475013733,pdb_00006vvu_H_L
4482,1,train,0.8500844836235046,pdb_00008bg5_A1_A2
4483,1,train,0.22694657742977142,pdb_00001r3k_B_A
4484,1,train,1.6644505262374878,pdb_00008tnn_J_I
4485,1,train,1.4123930931091309,pdb_00007t82_D_C
4486,1,train,0.3473268747329712,pdb_00006adb_C_D
4487,1,train,0.6560502052307129,pdb_00007whz_H_L
4488,1,train,0.6023437976837158,pdb_00004tnw_H_L
4489,1,train,0.7677575349807739,pdb_00002dd8_H_L
4490,1,train,0.024012146517634392,pdb_00008xqo_S1_S2
4491,1,train,0.18021558225154877,pdb_00008ubi_M2_M1
4492,1,train,0.45423364639282227,pdb_00008as0_E_D
4493,1,train,0.9576655030250549,pdb_00009ma0_B_C
4494,1,train,0.6456874012947083,pdb_00002bdn_H_L
4495,1,train,1.6426793336868286,pdb_00001tqc_B_C
4496,1,train,0.8328122496604919,pdb_00008zbb_H_L
4497,1,train,0.5222127437591553,pdb_00008z2e_H_L
4498,1,train,0.6544556021690369,pdb_00008y0y_E3_E2
4499,1,train,0.9520787000656128,pdb_00004dkf_I_M
4500,1,train,0.02913031540811062,pdb_00008h0p_E1_E2
4501,1,train,0.6193715929985046,pdb_00006b3s_F_G
4502,1,train,0.895666778087616,pdb_00004hj0_C_D
4503,1,train,1.0913597345352173,pdb_00009mkn_I_M
4504,1,train,0.7824851274490356,pdb_00007dq7_H_L
4505,1,train,1.4570034742355347,pdb_00006bpc_B_C
4506,1,train,0.05116944760084152,pdb_00006xbm_S1_S2
4507,1,train,0.037054937332868576,pdb_00008u1u_E1_E2
4508,1,train,0.016588039696216583,pdb_00008h0q_E1_E2
4509,1,train,1.0779664516448975,pdb_00008f6o_A_B
4510,1,train,0.1581355631351471,pdb_00003ze2_H_L
4511,1,train,1.1210318803787231,pdb_00007pa7_eee2_eee1
4512,1,train,0.15431581437587738,pdb_00003t3m_E_F
4513,1,train,1.7184463739395142,pdb_00003h3b_C2_C1
4514,1,train,0.40769416093826294,pdb_00008ihi_S1_S2
4515,1,train,1.574306607246399,pdb_00009mtl_H_L
4516,1,train,0.7492274045944214,pdb_00005aaw_B1_B2
4517,1,train,0.4432539641857147,pdb_00006txz_I_M
4518,1,train,1.315198540687561,pdb_00002r56_H_L
4519,1,train,0.059943895787000656,pdb_00008j6i_H1_H2
4520,1,train,0.6358478665351868,pdb_00007vyt_B_C
4521,1,train,0.7220951318740845,pdb_00006pe9_C_D
4522,1,train,0.6777909398078918,pdb_00009oj4_B_A
4523,1,train,1.2439897060394287,pdb_00007y0w_A_B
4524,1,train,1.1189757585525513,pdb_00007woc_A_B
4525,1,train,0.8429648280143738,pdb_00004kxz_J_I
4526,1,train,0.16943928599357605,pdb_00008jxw_E1_E2
4527,1,train,1.0600292682647705,pdb_00008siq_H_L
4528,1,train,1.0719822645187378,pdb_00001orq_B_A
4529,1,train,0.9252498745918274,pdb_00003rhw_G_K
4530,1,train,0.9826470017433167,pdb_00008dnn_B_C
4531,1,train,0.7435078024864197,pdb_00007lq7_y_z
4532,1,train,0.9058523774147034,pdb_00004n90_H_I
4533,1,train,1.1427258253097534,pdb_00006wtu_E_F
4534,1,train,0.017904097214341164,pdb_00008kfy_S1_S2
4535,1,train,1.124101161956787,pdb_00009cu7_I_M
4536,1,train,0.030653657391667366,pdb_00009b65_S1_S2
4537,1,train,1.5014605522155762,pdb_00009ma7_B_C
4538,1,train,1.532079815864563,pdb_00007yh6_H_L
4539,1,train,0.9441924095153809,pdb_00007zmk_B_C
4540,1,train,0.6625147461891174,pdb_00007kf0_H_L
4541,1,train,0.34992411732673645,pdb_00004lcu_A_B
4542,1,train,0.7834145426750183,pdb_00006yor_B_C
4543,1,train,1.46965754032135,pdb_00008tfn_H_L
4544,1,train,1.183437705039978,pdb_00008go8_H_L
4545,1,train,0.6194208264350891,pdb_00009n7q_H_L
4546,1,train,1.078109622001648,pdb_00006k7o_D_E
4547,1,train,0.7226284742355347,pdb_00009n4f_H_L
4548,1,train,0.8770556449890137,pdb_00004oii_I_M
4549,1,train,0.11287476867437363,pdb_00008j6l_H1_H2
4550,1,train,0.07918534427881241,pdb_00008t3o_N1_N2
4551,1,train,1.0910125970840454,pdb_00009ctw_D_C
4552,1,train,0.9352583885192871,pdb_00007xda_B_C
4553,1,train,1.0199166536331177,pdb_00008gs9_H_K
4554,1,train,0.9187085628509521,pdb_00009jbq_A_B
4555,1,train,0.03646160662174225,pdb_00007v68_S1_S2
4556,1,train,1.2656800746917725,pdb_00004khx_H_L
4557,1,train,1.268141269683838,pdb_00009mtf_M_N
4558,1,train,1.440250039100647,pdb_00006ban_F_E
4559,1,train,0.11214923113584518,pdb_00008z7j_S1_S2
4560,1,train,0.9510537385940552,pdb_00004np4_H_L
4561,1,train,1.2034060955047607,pdb_00007dm1_F_E
4562,1,train,0.836737334728241,pdb_00007zmk_P_Q
4563,1,train,0.22474774718284607,pdb_00008zd1_S1_S2
4564,1,train,1.3257520198822021,pdb_00007cqd_H_L
4565,1,train,0.32510146498680115,pdb_00008dd3_K_L
4566,1,train,0.9095097184181213,pdb_00009iw2_H_L
4567,1,train,0.6824754476547241,pdb_00008bg4_C1_C2
4568,1,train,0.8154962658882141,pdb_00007d6i_B_C
4569,1,train,0.515422523021698,pdb_00007c01_C_D
4570,1,train,0.8812824487686157,pdb_00005jz7_J_K
4571,1,train,0.7023565173149109,pdb_00003nh7_I_M
4572,1,train,0.34423866868019104,pdb_00007cvs_C_D
4573,1,train,0.807105541229248,pdb_00007bbj_H_L
4574,1,train,0.18131516873836517,pdb_00006x40_J_I
4575,1,train,0.084073007106781,pdb_00008thk_F1_F2
4576,1,train,0.05475404113531113,pdb_00008xx3_S1_S2
4577,1,train,0.01742618903517723,pdb_00009k6l_S1_S2
4578,1,train,0.5975198745727539,pdb_00006yz7_BBB_CCC
4579,1,train,0.03871376812458038,pdb_00008xxh_S1_S2
4580,1,train,0.9019557237625122,pdb_00008e2u_H_L
4581,1,train,1.1394484043121338,pdb_00009yyu_I_M
4582,1,train,0.49426355957984924,pdb_00006vmk_l_k
4583,1,train,0.8974946737289429,pdb_00009mkn_J_N
4584,1,train,1.3600226640701294,pdb_00001tpx_B_C
4585,1,train,1.1991335153579712,pdb_00005kov_C1_C2
4586,1,train,0.20709045231342316,pdb_00006dzt_N1_N2
4587,1,train,0.04304877296090126,pdb_00008efo_E1_E2
4588,1,train,1.6656672954559326,pdb_00004xzu_A_B
4589,1,train,1.4221515655517578,pdb_00004ffw_H_L
4590,1,train,0.0254316795617342,pdb_00007vug_S1_S2
4591,1,train,0.7188977003097534,pdb_00009iz9_Q_R
4592,1,train,0.8106333017349243,pdb_00005wk3_W_V
4593,1,train,0.862018883228302,pdb_00007vyr_A_B
4594,1,train,1.0471928119659424,pdb_00008cxh_h_l
4595,1,train,0.7651488184928894,pdb_00009cpw_H_L
4596,1,train,0.02817557379603386,pdb_00008g59_S1_S2
4597,1,train,0.2703789472579956,pdb_00008zfz_D1_D2
4598,1,train,0.14971713721752167,pdb_00002ht4_C_D
4599,1,train,0.7521284222602844,pdb_00007bnv_H_L
4600,1,train,0.8167036175727844,pdb_00003g6d_H_L
4601,1,train,1.1024988889694214,pdb_00008gpu_H_L
4602,1,train,0.01948431320488453,pdb_00009kfj_S1_S2
4603,1,train,1.2206759452819824,pdb_00009dn2_I_M
4604,1,train,0.8842319846153259,pdb_00003eo1_B_A
4605,1,train,0.6579330563545227,pdb_00008j7e_C_D
4606,1,train,0.02675505168735981,pdb_00008hnm_S1_S2
4607,1,train,0.7291867136955261,pdb_00007eam_H_L
4608,1,train,1.0082038640975952,pdb_00001xgt_B_A
4609,1,train,0.7136495113372803,pdb_00008vgp_H_L
4610,1,train,0.532541036605835,pdb_00001ua6_H_L
4611,1,train,0.043137844651937485,pdb_00008xx6_S1_S2
4612,1,train,0.7630879878997803,pdb_00006lhq_H_L
4613,1,train,0.7759599685668945,pdb_00007fcp_B_D
4614,1,train,0.7320480346679688,pdb_00002h9g_H_L
4615,1,train,0.028316181153059006,pdb_00009ik8_E1_E2
4616,1,train,0.7193318009376526,pdb_00009iz9_S_T
4617,1,train,1.5250438451766968,pdb_00001t03_H_L
4618,1,train,0.05809251219034195,pdb_00009cm7_N1_N2
4619,1,train,1.7445796728134155,pdb_00008zd6_K_L
4620,1,train,1.5359737873077393,pdb_00003qwo_A_B
4621,1,train,1.093828797340393,pdb_00008u4q_H_L
4622,1,train,0.5705347657203674,pdb_00005aam_B1_B2
4623,1,train,1.2755179405212402,pdb_00007scn_E_F
4624,1,train,0.02436171844601631,pdb_00008hs3_S1_S2
4625,1,train,0.42772096395492554,pdb_00002qr0_F_E
4626,1,train,1.032669186592102,pdb_00006a4k_J_N
4627,1,train,0.2979496717453003,pdb_00006x3v_K_L
4628,1,train,0.7855948209762573,pdb_00006xq2_F_E
4629,1,train,1.085139274597168,pdb_00008bcz_H_L
4630,1,train,1.15147066116333,pdb_00006bpa_E_F
4631,1,train,0.02209237962961197,pdb_00009jmc_E1_E2
4632,1,train,0.8997774124145508,pdb_00007mem_G_J
4633,1,train,1.1677491664886475,pdb_00005dhx_L2_L1
4634,1,train,0.9921901822090149,pdb_00007x2i_H_L
4635,1,train,1.1917799711227417,pdb_00005w3o_D_E
4636,1,train,1.0497592687606812,pdb_00001fsk_L_K
4637,1,train,0.4171462655067444,pdb_00006txz_J_N
4638,1,train,0.5028771162033081,pdb_00007kfv_C_D
4639,1,train,0.9381595253944397,pdb_00007ucq_J1_J2
4640,1,train,0.8534093499183655,pdb_00001ors_B_A
4641,1,train,0.6466817259788513,pdb_00009n4f_M_N
4642,1,train,0.64583420753479,pdb_00003p0y_H_L
4643,1,train,1.159732460975647,pdb_00007kq7_H_L
4644,1,train,0.09614909440279007,pdb_00009kt8_E1_E2
4645,1,train,1.0509551763534546,pdb_00008yub_A_B
4646,1,train,0.026239972561597824,pdb_00007u2l_E1_E2
4647,1,train,0.8641788959503174,pdb_00007x6o_C_D
4648,1,train,0.9323499202728271,pdb_00007pa7_ddd2_ddd1
4649,1,train,1.6431397199630737,pdb_00008hrd_L_M
4650,1,train,0.8010053038597107,pdb_00002vwe_E_C
4651,1,train,1.254313349723816,pdb_00008jqm_H_L
4652,1,train,0.03574054688215256,pdb_00008jxt_E1_E2
4653,1,train,0.0554685965180397,pdb_00007vig_E1_E2
4654,1,train,0.3938448429107666,pdb_00001ic5_H_L
4655,1,train,0.8894448280334473,pdb_00007fci_H_L
4656,1,train,1.2064570188522339,pdb_00005lsp_H_L
4657,1,train,0.021957239136099815,pdb_00009u4y_S1_S2
4658,1,train,0.04908274859189987,pdb_00008yn9_E1_E2
4659,1,train,0.7960822582244873,pdb_00008sdf_H_L
4660,1,train,1.0667364597320557,pdb_00009rip_H_L
4661,1,train,1.3663369417190552,pdb_00006xm2_F_E
4662,1,train,1.0099904537200928,pdb_00008gpy_E1_E2
4663,1,train,0.7092025876045227,pdb_00008wpw_C_D
4664,1,train,1.1183372735977173,pdb_00001qfu_H_L
4665,1,train,1.5505495071411133,pdb_00007ey5_H_L
4666,1,train,0.07785989344120026,pdb_00008wwh_E1_E2
4667,1,train,0.8161731958389282,pdb_00007xda_D_E
4668,1,train,0.4752051532268524,pdb_00006vmk_S_R
4669,1,train,0.07238540798425674,pdb_00007eq1_S1_S2
4670,1,train,1.0161428451538086,pdb_00008g5a_J_N
4671,1,train,1.2267688512802124,pdb_00006ocb_H_L
4672,1,train,0.05483762174844742,pdb_00007xxh_H1_H2
4673,1,train,1.3807499408721924,pdb_00007s11_H_L
4674,1,train,0.8797543048858643,pdb_00007zfb_J_K
4675,1,train,0.047167181968688965,pdb_00007ra3_E1_E2
4676,1,train,0.6715760827064514,pdb_00008bg3_C1_C2
4677,1,train,1.7073229551315308,pdb_00009bhh_T_S
4678,1,train,1.0666570663452148,pdb_00009quw_F_E
4679,1,train,0.030993033200502396,pdb_00008j6r_S1_S2
4680,1,train,0.49148252606391907,pdb_00006xc4_X_Y
4681,1,train,0.8683866262435913,pdb_00001mlc_B_A
4682,1,train,0.025050317868590355,pdb_00008yky_S1_S2
4683,1,train,0.027139319106936455,pdb_00009cgk_E1_E2
4684,1,train,0.3074430823326111,pdb_00008ihj_S1_S2
4685,1,train,0.9416329264640808,pdb_00007zoz_H_L
4686,1,train,1.062033772468567,pdb_00009qt3_N_O
4687,1,train,0.9136388897895813,pdb_00006k7o_F_G
4688,1,train,0.4930758476257324,pdb_00007ul1_H_L
4689,1,train,0.9720709919929504,pdb_00008wpy_H_L
4690,1,train,0.04270070791244507,pdb_00007yon_S1_S2
4691,1,train,0.8771829009056091,pdb_00008w83_M_N
4692,1,train,0.7429388761520386,pdb_00001g7h_B_A
4693,1,train,0.05117775872349739,pdb_00008wpu_E1_E2
4694,1,train,0.8108087778091431,pdb_00009axl_H_L
4695,1,train,0.73621666431427,pdb_00008vgh_K_L
4696,1,train,1.339116096496582,pdb_00004u6h_C_D
4697,1,train,1.9062780141830444,pdb_00009ml8_E_F
4698,1,train,0.43594563007354736,pdb_00006xc4_H_L
4699,1,train,0.7543062567710876,pdb_00007t3d_C_D
4700,1,train,0.7434816360473633,pdb_00006k7o_B_C
4701,1,train,0.4618150591850281,pdb_00006vmk_E_D
4702,1,train,0.03041786514222622,pdb_00009ik9_E1_E2
4703,1,train,0.01689135655760765,pdb_00009iyb_E1_E2
4704,1,train,0.8356305956840515,pdb_00004n90_D_E
4705,1,train,0.9153399467468262,pdb_00001nby_B_A
4706,1,train,0.0177359227091074,pdb_00008hcx_E1_E2
4707,1,train,1.0809217691421509,pdb_00009h4s_X_Y
4708,1,train,0.855230450630188,pdb_00007zmk_E_F
4709,1,train,1.3307366371154785,pdb_00008bcz_A_B
4710,1,train,1.5348317623138428,pdb_00008cz5_H_L
4711,1,train,1.0392508506774902,pdb_00007ahu_B_A
4712,1,train,1.3761348724365234,pdb_00008dcm_A_B
4713,1,train,0.8419399261474609,pdb_00009og1_B_C
4714,1,train,1.415461540222168,pdb_00005gs0_D_C
4715,1,train,0.972681999206543,pdb_00006bpa_B_C
4716,1,train,0.6142624616622925,pdb_00007mhr_A_B
4717,1,train,0.3770042657852173,pdb_00008wnp_B_A
4718,1,train,0.1892811357975006,pdb_00006adc_E_F
4719,1,train,1.1615102291107178,pdb_00009n5z_A_B
4720,1,train,1.5676709413528442,pdb_00009leo_C_D
4721,1,train,0.019430311396718025,pdb_00007ew7_E1_E2
4722,1,train,1.1945990324020386,pdb_00006wty_H_I
4723,1,train,0.023088324815034866,pdb_00007y67_S1_S2
4724,1,train,0.9920189380645752,pdb_00009wsx_H_L
4725,1,train,1.4928319454193115,pdb_00007rxp_H_L
4726,1,train,1.469681978225708,pdb_00008hgm_C_D
4727,1,train,0.03432180732488632,pdb_00009jed_S1_S2
4728,1,train,0.17864872515201569,pdb_00009ge2_F1_F2
4729,1,train,0.7510583996772766,pdb_00007wwk_I_H
4730,1,train,0.017232853919267654,pdb_00009pq0_E1_E2
4731,1,train,0.06747782975435257,pdb_00008jjp_S1_S2
4732,1,train,0.27789929509162903,pdb_00008vrn_J_I
4733,1,train,0.016940172761678696,pdb_00007y1f_E1_E2
4734,1,train,0.7859969735145569,pdb_00005jz7_C_D
4735,1,train,0.8179180026054382,pdb_00006cyf_D_C
4736,1,train,0.9582064747810364,pdb_00009vfu_E_F
4737,1,train,1.0105690956115723,pdb_00008tx3_E_J
4738,1,train,0.031435709446668625,pdb_00008xxx_S1_S2
4739,1,train,0.01520284079015255,pdb_00007euo_S1_S2
4740,1,train,0.16428126394748688,pdb_00002fee_I_L
4741,1,train,0.3688715100288391,pdb_00001j1x_H_L
4742,1,train,1.2172982692718506,pdb_00009oar_H_L
4743,1,train,0.7173578143119812,pdb_00007y6k_J_E3
4744,1,train,0.35700133442878723,pdb_00001ic4_H_L
4745,1,train,0.738760769367218,pdb_00007dpm_D_E
4746,1,train,0.02090027742087841,pdb_00007ew1_E1_E2
4747,1,train,0.2720177173614502,pdb_00008dd2_J_I
4748,1,train,0.5810360908508301,pdb_00008hn6_A_B
4749,1,train,2.1527390480041504,pdb_00004xzu_E_F
4750,1,train,0.7601336240768433,pdb_00007ucq_H1_H2
4751,1,train,0.5620712637901306,pdb_00007kfw_H_L
4752,1,train,1.4899837970733643,pdb_00004ubd_O_P
4753,1,train,1.2688024044036865,pdb_00008zre_H_L
4754,1,train,0.7211112976074219,pdb_00009udq_I_C
4755,1,train,0.7407079935073853,pdb_00008tx3_H_L
4756,1,train,0.8150288462638855,pdb_00007vaf_H_L
4757,1,train,0.04169217869639397,pdb_00008hbd_H1_H2
4758,1,train,0.31147968769073486,pdb_00008evh_N1_N2
4759,1,train,0.8075692653656006,pdb_00008zh7_B_C
4760,1,train,1.4163843393325806,pdb_00009ml8_P_Q
4761,1,train,0.5507425665855408,pdb_00007zf9_H_L
4762,1,train,0.05477344989776611,pdb_00007w0p_S1_S2
4763,1,train,0.8872354030609131,pdb_00007wqv_F1_F2
4764,1,train,0.9546864628791809,pdb_00003eoa_B_A
4765,1,train,1.5045491456985474,pdb_00004xhj_H_G
4766,1,train,0.6077226400375366,pdb_00003nh7_K_O
4767,1,train,0.041620731353759766,pdb_00009axf_H1_H2
4768,1,train,1.4493231773376465,pdb_00008tp5_H_L
4769,1,train,1.0073951482772827,pdb_00009ci8_D_C
4770,1,train,0.6978774666786194,pdb_00008xsf_H_L
4771,1,train,0.8575906753540039,pdb_00009jy4_P_O
4772,1,train,0.23830829560756683,pdb_00008vfx_N2_N1
4773,1,train,0.7788004875183105,pdb_00008w84_A_B
4774,1,train,1.1049011945724487,pdb_00007s0x_C_D
4775,1,train,1.8251392841339111,pdb_00006wtv_H_I
4776,1,train,1.1322224140167236,pdb_00009p1m_F_E
4777,1,train,0.029859334230422974,pdb_00008xjm_E1_E2
4778,1,train,0.7029647827148438,pdb_00002i9l_H_G
4779,1,train,0.7275190949440002,pdb_00009l6c_H_L
4780,1,train,1.2773898839950562,pdb_00009ma7_F_G
4781,1,train,0.0974908098578453,pdb_00008e9w_E1_E2
4782,1,train,0.5898886322975159,pdb_00005x8l_H_M
4783,1,train,0.7987170815467834,pdb_00006dkj_H_L
4784,1,train,0.9138534069061279,pdb_00006vvu_J_K
4785,1,train,0.9873003363609314,pdb_00008u4s_F_E
4786,1,train,0.7064841985702515,pdb_00007dfa_H_L
4787,1,train,1.258312463760376,pdb_00009f90_A_B
4788,1,train,0.6435790061950684,pdb_00007ws2_E_D
4789,1,train,0.5522745847702026,pdb_00009zqb_J2_J1
4790,1,train,1.61064612865448,pdb_00007ezv_H_L
4791,1,train,1.100534200668335,pdb_00006mlm_F_G
4792,1,train,1.563083529472351,pdb_00009mtk_I_J
4793,1,train,1.1705827713012695,pdb_00009cfe_A_B
4794,1,train,0.05450364202260971,pdb_00007yfd_C1_C2
4795,1,train,0.8414454460144043,pdb_00009ue0_A_B
4796,1,train,1.4304722547531128,pdb_00008z39_H_L
4797,1,train,0.8350855708122253,pdb_00008jin_P2_P1
4798,1,train,1.404059886932373,pdb_00007yd1_A_B
4799,1,train,1.281638741493225,pdb_00002ybr_D_E
4800,1,train,0.22762815654277802,pdb_00003ejy_E_F
4801,1,train,0.036362554877996445,pdb_00006lfm_S1_S2
4802,1,train,0.34057655930519104,pdb_00008dd3_J_I
4803,1,train,1.0162819623947144,pdb_00006woz_H_I
4804,1,train,1.1236854791641235,pdb_00008fdo_A_B
4805,1,train,0.02699379064142704,pdb_00009b54_S1_S2
4806,1,train,0.6289326548576355,pdb_00007xei_E_F
4807,1,train,1.4565343856811523,pdb_00008eed_H_L
4808,1,train,0.05773160979151726,pdb_00009jkv_S1_S2
4809,1,train,0.022965578362345695,pdb_00008jlj_S1_S2
4810,1,train,0.022603025659918785,pdb_00007t2h_E1_E2
4811,1,train,0.6598195433616638,pdb_00007wsi_H_L
4812,1,train,1.3348076343536377,pdb_00009e3l_K_L
4813,1,train,1.3119831085205078,pdb_00008r8k_H_L
4814,1,train,0.6331756114959717,pdb_00008hpu_M_N
4815,1,train,0.6545336246490479,pdb_00005x8m_B_C
4816,1,train,1.5675058364868164,pdb_00001g9n_H_L
4817,1,train,0.7255679368972778,pdb_00008cn9_L_K
4818,1,train,0.04869861155748367,pdb_00008tb0_F1_F2
4819,1,train,1.038865089416504,pdb_00003fku_Y1_Y2
4820,1,train,0.22269293665885925,pdb_00008ubj_N2_N1
4821,1,train,0.7472962737083435,pdb_00007srs_H_L
4822,1,train,0.5662499070167542,pdb_00007klg_I_M
4823,1,train,0.14436490833759308,pdb_00009drx_J_I
4824,1,train,1.248945713043213,pdb_00009cq8_C_E
4825,1,train,1.3729915618896484,pdb_00004ut6_H_L
4826,1,train,0.8361091613769531,pdb_00009b82_H_L
4827,1,train,0.5775854587554932,pdb_00005bo1_H_L
4828,1,train,0.02959826961159706,pdb_00009vmo_S1_S2
4829,1,train,0.1863507330417633,pdb_00007ujk_E_F
4830,1,train,1.1398502588272095,pdb_00009cds_B_A
4831,1,train,1.139045238494873,pdb_00007scn_J_K
4832,1,train,0.2694503664970398,pdb_00006ad7_C_D
4833,1,train,1.1276047229766846,pdb_00008cii_A_B
4834,1,train,0.017879430204629898,pdb_00007exd_E1_E2
4835,1,train,1.6649749279022217,pdb_00009rih_H_L
4836,1,train,1.0747510194778442,pdb_00009lf8_H_L
4837,1,train,0.8112960457801819,pdb_00007ubs_K1_K2
4838,1,train,0.2727760374546051,pdb_00002hjf_A_B
4839,1,train,0.6146534085273743,pdb_00008dww_X_W
4840,1,train,0.8676398396492004,pdb_00008sit_M_N
4841,1,train,0.042395759373903275,pdb_00008f7r_E1_E2
4842,1,train,0.45325344800949097,pdb_00008tft_I_M
4843,1,train,0.900296688079834,pdb_00007m7w_E_F
4844,1,train,0.6622341275215149,pdb_00007xj9_G_F
4845,1,train,0.11308367550373077,pdb_00002vdo_H_L
4846,1,train,0.05025190860033035,pdb_00009yda_H1_H2
4847,1,train,0.09992648661136627,pdb_00009p0l_F1_F2
4848,1,train,0.39785119891166687,pdb_00002dqg_H_L
4849,1,train,0.6112977862358093,pdb_00005yoy_I_F
4850,1,train,1.2300608158111572,pdb_00008sis_H_L
4851,1,train,0.8940936923027039,pdb_00009ue8_Q_R
4852,1,train,1.429063320159912,pdb_00006ivz_H_L
4853,1,train,0.024409668520092964,pdb_00008xqs_S1_S2
4854,1,train,1.3290784358978271,pdb_00009mtg_H_L
4855,1,train,0.5850785374641418,pdb_00006zlr_HHH_LLL
4856,1,train,0.09649532288312912,pdb_00006ada_E_F
4857,1,train,1.1136112213134766,pdb_00005h35_F_G
4858,1,train,0.032530803233385086,pdb_00008xwp_D1_D2
4859,1,train,1.153566598892212,pdb_00005ggs_A_B
4860,1,train,0.9256845116615295,pdb_00006ii9_H_L
4861,1,train,0.7072582244873047,pdb_00008w83_E_F
4862,1,train,0.5035327076911926,pdb_00004tsc_H_L
4863,1,train,0.8387287855148315,pdb_00006k7o_H_L
4864,1,train,0.01905304566025734,pdb_00007vdh_S1_S2
4865,1,train,0.857470691204071,pdb_00005h35_H_I
4866,1,train,0.9206616282463074,pdb_00009f91_E_F
4867,1,train,0.017714332789182663,pdb_00007w57_E1_E2
4868,1,train,1.0119872093200684,pdb_00005vig_H_L
4869,1,train,0.7042681574821472,pdb_00009exa_D_C
4870,1,train,1.150849461555481,pdb_00006suz_H_L
4871,1,train,1.1307644844055176,pdb_00006wn1_B_C
4872,1,train,0.9470326900482178,pdb_00007vgr_D_C
4873,1,train,1.2672563791275024,pdb_00009mtl_M_N
4874,1,train,0.9187573194503784,pdb_00006hjp_I_J
4875,1,train,1.052632212638855,pdb_00008y3i_I_J
4876,1,train,0.9082416892051697,pdb_00007whz_C_E
4877,1,train,0.023380272090435028,pdb_00007x2v_E1_E2
4878,1,train,1.8970692157745361,pdb_00006osh_H_L
4879,1,train,1.4039119482040405,pdb_00001eo8_H_L
4880,1,train,1.3949083089828491,pdb_00009qub_D_C
4881,1,train,0.4822617769241333,pdb_00002qr0_X_W
4882,1,train,1.2363184690475464,pdb_00007shy_K_L
4883,1,train,1.6824411153793335,pdb_00009n5i_H_L
4884,1,train,0.7954263091087341,pdb_00006vja_H_L
4885,1,train,0.6163248419761658,pdb_00007s7i_J_N
4886,1,train,0.04693082347512245,pdb_00008tzq_E1_E2
4887,1,train,0.3848421573638916,pdb_00001j1o_H_L
4888,1,train,0.06869419664144516,pdb_00008hvi_H1_H2
4889,1,train,0.048517368733882904,pdb_00008vvf_E1_E2
4890,1,train,1.093100905418396,pdb_00004am0_C_D
4891,1,train,0.7975377440452576,pdb_00008ulf_K_O
4892,1,train,0.8594158291816711,pdb_00003v6z_A_B
4893,1,train,0.8618610501289368,pdb_00007chc_A_B
4894,1,train,0.056364189833402634,pdb_00009vi9_S1_S2
4895,1,train,0.4193342924118042,pdb_00006txz_K_O
4896,1,train,0.9540372490882874,pdb_00007qez_E_F
4897,1,train,0.03333636373281479,pdb_00008utd_D1_D2
4898,1,train,0.8578972220420837,pdb_00007cmk_H_L
4899,1,train,0.7058754563331604,pdb_00001xiw_H_G
4900,1,train,0.03747056424617767,pdb_00008zjg_S1_S2
4901,1,train,0.8398991227149963,pdb_00007sk8_D_C
4902,1,train,0.2230985462665558,pdb_00008w8b_E1_E2
4903,1,train,0.06180906295776367,pdb_00009kt9_E1_E2
4904,1,train,0.8862535357475281,pdb_00003fku_T1_T2
4905,1,train,0.045806530863046646,pdb_00007xms_S1_S2
4906,1,train,0.8687565922737122,pdb_00003fku_X1_X2
4907,1,train,1.4334431886672974,pdb_00006ba5_F_E
4908,1,train,0.9150596857070923,pdb_00004kht_H_L
4909,1,train,0.1778697669506073,pdb_00008iys_E1_E2
4910,1,train,0.027222946286201477,pdb_00007wig_S1_S2
4911,1,train,0.045627519488334656,pdb_00009m55_S1_S2
4912,1,train,0.027718525379896164,pdb_00008ijd_S1_S2
4913,1,train,0.16292157769203186,pdb_00007e32_E1_E2
4914,1,train,0.7638723850250244,pdb_00008vtd_B_A
4915,1,train,0.0334617905318737,pdb_00008i9l_H1_H2
4916,1,train,0.02408471144735813,pdb_00009jhp_S1_S2
