iteration,epoch,phase,loss,record_id
3098,1,train,0.8598054051399231,pdb_00006iap_H_L
3099,1,train,1.0754899978637695,pdb_00007zfb_A_B
3100,1,train,2.250248908996582,pdb_00005i9q_B_C
3101,1,train,1.0129626989364624,pdb_00001xgp_B_A
3102,1,train,0.9741297364234924,pdb_00008f6x_D1_D2
3103,1,train,0.7432805895805359,pdb_00003h42_H_L
3104,1,train,1.2437626123428345,pdb_00009ci8_B_A
3105,1,train,0.7112833857536316,pdb_00007d85_B_C
3106,1,train,0.959351658821106,pdb_00006zh9_HHH_LLL
3107,1,train,1.092163324356079,pdb_00009hi4_A_B
3108,1,train,0.9312352538108826,pdb_00004tnw_V_Z
3109,1,train,0.7981985807418823,pdb_00008wpw_H_L
3110,1,train,1.8054513931274414,pdb_00001n5y_H_L
3111,1,train,0.7794479131698608,pdb_00008w2e_D_C
3112,1,train,0.8994325399398804,pdb_00007jmw_H_L
3113,1,train,0.6008748412132263,pdb_00005oca_H_L
3114,1,train,0.04791180416941643,pdb_00008xgs_D1_D2
3115,1,train,0.030200712382793427,pdb_00009izd_S1_S2
3116,1,train,1.238174319267273,pdb_00005x8l_S_N
3117,1,train,1.4250315427780151,pdb_00006p4b_B_A
3118,1,train,0.8389722108840942,pdb_00002fjh_H_L
3119,1,train,0.7808769941329956,pdb_00007xsc_D_H
3120,1,train,1.1173787117004395,pdb_00009cfh_H_L
3121,1,train,1.1185829639434814,pdb_00007wvl_H_L
3122,1,train,0.6132687926292419,pdb_00006w0f_A_B
3123,1,train,1.102818250656128,pdb_00006ejg_D2_D1
3124,1,train,1.5539194345474243,pdb_00003mxw_H_L
3125,1,train,0.03728514537215233,pdb_00008y45_S1_S2
3126,1,train,1.069464087486267,pdb_00007det_D1_D2
3127,1,train,1.2604727745056152,pdb_00008vgm_E_F
3128,1,train,0.13674470782279968,pdb_00009ge3_F1_F2
3129,1,train,0.8404263854026794,pdb_00008hn7_B_A
3130,1,train,0.09505478292703629,pdb_00008k9k_H1_H2
3131,1,train,0.4441012144088745,pdb_00007cvt_C_D
3132,1,train,0.8017385005950928,pdb_00001dee_D_C
3133,1,train,0.7891639471054077,pdb_00007dk0_A_B
3134,1,train,1.2094486951828003,pdb_00009c6y_C_D
3135,1,train,1.3219491243362427,pdb_00003ri5_G_K
3136,1,train,0.05925276130437851,pdb_00008t3s_N1_N2
3137,1,train,1.0817204713821411,pdb_00002oz4_H_L
3138,1,train,1.2677003145217896,pdb_00009bao_G_H
3139,1,train,1.5377377271652222,pdb_00007s11_I_M
3140,1,train,0.06002427637577057,pdb_00009ast_E1_E2
3141,1,train,0.8720540404319763,pdb_00008f6x_E1_E2
3142,1,train,0.04360203817486763,pdb_00008y6w_D1_D2
3143,1,train,0.07216812670230865,pdb_00008iyw_H1_H2
3144,1,train,1.3693819046020508,pdb_00001fdl_H_L
3145,1,train,0.22975318133831024,pdb_00007k5x_N2_N1
3146,1,train,0.12393300980329514,pdb_00007uh8_E_F
3147,1,train,0.05527838319540024,pdb_00007t96_E1_E2
3148,1,train,0.023958878591656685,pdb_00008jbf_E1_E2
3149,1,train,0.7785225510597229,pdb_00006ii4_H_L
3150,1,train,0.02147180773317814,pdb_00008yyw_B1_B2
3151,1,train,0.4852958619594574,pdb_00009oun_J_K
3152,1,train,0.4896714389324188,pdb_00003or7_A_B
3153,1,train,1.4837619066238403,pdb_00007ean_H_L
3154,1,train,0.9069378972053528,pdb_00009bao_E_F
3155,1,train,0.021159762516617775,pdb_00007vkt_E1_E2
3156,1,train,1.6144784688949585,pdb_00008z6x_B_C
3157,1,train,0.86988365650177,pdb_00006cyf_U_T
3158,1,train,0.1505819410085678,pdb_00008spu_N1_N2
3159,1,train,0.01727936416864395,pdb_00006omm_E1_E2
3160,1,train,0.6771941781044006,pdb_00008dww_H_L
3161,1,train,1.6263117790222168,pdb_00006mto_H_L
3162,1,train,1.0813522338867188,pdb_00009od3_H_L
3163,1,train,1.2419166564941406,pdb_00007ttx_H_L
3164,1,train,0.8458093404769897,pdb_00006xq4_E_F
3165,1,train,0.024271583184599876,pdb_00008iru_E1_E2
3166,1,train,0.6794167757034302,pdb_00008dn6_C_D
3167,1,train,0.7370116710662842,pdb_00002r0l_H_L
3168,1,train,1.0086603164672852,pdb_00007f3q_C_B
3169,1,train,0.9299830794334412,pdb_00008gy5_H_L
3170,1,train,1.6390142440795898,pdb_00007mkm_H_L
3171,1,train,0.9880493879318237,pdb_00005wk3_S_R
3172,1,train,1.6419651508331299,pdb_00005w3m_E_G
3173,1,train,1.0512793064117432,pdb_00009jy3_R_Q
3174,1,train,1.0436114072799683,pdb_00008el2_H_L
3175,1,train,1.1210280656814575,pdb_00008w86_E_F
3176,1,train,0.9032193422317505,pdb_00008vgi_F_E
3177,1,train,0.012979729101061821,pdb_00007xa3_E1_E2
3178,1,train,1.011029601097107,pdb_00004n90_F_G
3179,1,train,0.016429685056209564,pdb_00007s8n_E1_E2
3180,1,train,1.0586270093917847,pdb_00007pry_C_D
3181,1,train,0.697174608707428,pdb_00009zq9_I2_I1
3182,1,train,0.7632999420166016,pdb_00008hn7_D_C
3183,1,train,1.1111805438995361,pdb_00008g5a_H_L
3184,1,train,0.9409725666046143,pdb_00003dvg_B_A
3185,1,train,1.3577542304992676,pdb_00007unb_H_L
3186,1,train,0.15396764874458313,pdb_00001otu_C_D
3187,1,train,0.023431988433003426,pdb_00006lfo_S1_S2
3188,1,train,0.7444878220558167,pdb_00008zyu_D_Q
3189,1,train,1.2973798513412476,pdb_00009oco_H_L
3190,1,train,1.4940747022628784,pdb_00008tpa_H_L
3191,1,train,0.6855097413063049,pdb_00008caf_D_C
3192,1,train,0.0972856804728508,pdb_00007y89_S1_S2
3193,1,train,0.025792039930820465,pdb_00006wwz_S1_S2
3194,1,train,2.2979605197906494,pdb_00007uij_H_L
3195,1,train,1.2462596893310547,pdb_00006xpz_B_C
3196,1,train,1.7846039533615112,pdb_00004f37_H_L
3197,1,train,0.20085954666137695,pdb_00007k61_N2_N1
3198,1,train,1.4414055347442627,pdb_00007zwi_B_C
3199,1,train,0.16324488818645477,pdb_00007k5y_M2_M1
3200,1,train,0.6784579753875732,pdb_00004tnw_G_K
3201,1,train,0.15033845603466034,pdb_00007u0j_N1_N2
3202,1,train,0.03045629896223545,pdb_00007t6b_E1_E2
3203,1,train,0.8074789643287659,pdb_00009ima_C_D
3204,1,train,0.013325554318726063,pdb_00009ldx_S1_S2
3205,1,train,1.9348726272583008,pdb_00008v2e_A_B
3206,1,train,0.9246312379837036,pdb_00007m3i_H_L
3207,1,train,0.03377453237771988,pdb_00009uam_E1_E2
3208,1,train,1.4526540040969849,pdb_00005dhx_B2_B1
3209,1,train,0.5943026542663574,pdb_00008as0_W_V
3210,1,train,0.5429589748382568,pdb_00006vmk_M_L
3211,1,train,0.816196084022522,pdb_00008tui_H_L
3212,1,train,0.5752241015434265,pdb_00008sgo_K_L
3213,1,train,0.7117365002632141,pdb_00003b2u_T_U
3214,1,train,1.7343025207519531,pdb_00005d1z_D_C
3215,1,train,1.184987187385559,pdb_00007ahu_H_L
3216,1,train,0.8481341004371643,pdb_00005w0k_E_F
3217,1,train,0.8297010660171509,pdb_00007m6d_H_L
3218,1,train,1.0749707221984863,pdb_00008hrd_N_Q
3219,1,train,0.3882966637611389,pdb_00001c08_B_A
3220,1,train,0.01421118900179863,pdb_00008hnl_S1_S2
3221,1,train,0.7572935819625854,pdb_00007xj9_I_H
3222,1,train,1.424121618270874,pdb_00006wtv_E_F
3223,1,train,1.5365474224090576,pdb_00009os5_I_L
3224,1,train,1.0140695571899414,pdb_00007ua2_H1_H2
3225,1,train,0.017422962933778763,pdb_00009jh5_S1_S2
3226,1,train,0.126534566283226,pdb_00009kz2_H1_H2
3227,1,train,0.06184014305472374,pdb_00009j8z_S1_S2
3228,1,train,0.5692968964576721,pdb_00007kfy_H_L
3229,1,train,0.016541769728064537,pdb_00008hj5_C1_C2
3230,1,train,1.2156540155410767,pdb_00007ec5_E_F
3231,1,train,1.4686946868896484,pdb_00006t9e_HHH_LLL
3232,1,train,0.9961613416671753,pdb_00009mq9_J_N
3233,1,train,1.6379507780075073,pdb_00006xq0_B_C
3234,1,train,0.04282895103096962,pdb_00007rgp_E1_E2
3235,1,train,0.2752959430217743,pdb_00007cvs_E_F
3236,1,train,2.3268816471099854,pdb_00009osx_B_C
3237,1,train,1.1380964517593384,pdb_00006woz_E_F
3238,1,train,0.61639004945755,pdb_00006ii8_G_I
3239,1,train,0.8918812870979309,pdb_00004h88_H_L
3240,1,train,1.2204134464263916,pdb_00004xrc_B_A
3241,1,train,0.6039962768554688,pdb_00008i5h_E_F
3242,1,train,0.685512900352478,pdb_00007nx7_H_L
3243,1,train,1.3455841541290283,pdb_00007l7e_M_N
3244,1,train,0.8932968974113464,pdb_00009jy1_P_O
3245,1,train,0.03918013721704483,pdb_00008k4s_D1_D2
3246,1,train,0.9111801385879517,pdb_00008vgl_H_L
3247,1,train,1.134489893913269,pdb_00007u9e_H1_H2
3248,1,train,0.02079099602997303,pdb_00009oxa_D1_D2
3249,1,train,1.1968761682510376,pdb_00008uzp_A_B
3250,1,train,0.8035008311271667,pdb_00007tn0_H_G
3251,1,train,1.4958640336990356,pdb_00002vit_B_A
3252,1,train,0.011754106730222702,pdb_00007tuz_E1_E2
3253,1,train,0.02074960060417652,pdb_00007y66_S1_S2
3254,1,train,0.024764467030763626,pdb_00009k3k_S1_S2
3255,1,train,0.09260297566652298,pdb_00008wwm_E1_E2
3256,1,train,0.46996763348579407,pdb_00008sgo_J_I
3257,1,train,1.5698151588439941,pdb_00007mmo_A_B
3258,1,train,0.05920129269361496,pdb_00008xyk_S1_S2
3259,1,train,1.2599003314971924,pdb_00009kvk_H_L
3260,1,train,0.8743722438812256,pdb_00002fjh_B_A
3261,1,train,0.04204805567860603,pdb_00008hk3_H1_H2
3262,1,train,0.6602693200111389,pdb_00007sts_A_B
3263,1,train,0.5547178983688354,pdb_00003f7y_A_B
3264,1,train,0.022436097264289856,pdb_00008xjo_E1_E2
3265,1,train,1.1370513439178467,pdb_00009hhr_F_E
3266,1,train,0.8699434399604797,pdb_00009lsj_D1_E2
3267,1,train,0.4493885636329651,pdb_00002dqf_E_D
3268,1,train,0.9317327737808228,pdb_00007t87_H_L
3269,1,train,0.16820624470710754,pdb_00007ukt_E_F
3270,1,train,0.17298945784568787,pdb_00007k78_L1_L2
3271,1,train,0.669637143611908,pdb_00009lbs_D_C
3272,1,train,0.13909465074539185,pdb_00004fg6_E_F
3273,1,train,0.8656269311904907,pdb_00007sco_E_F
3274,1,train,0.9031556248664856,pdb_00003u30_F_E
3275,1,train,0.9123044610023499,pdb_00008vgh_F_E
3276,1,train,0.09453563392162323,pdb_00002h2s_C_D
3277,1,train,1.418656826019287,pdb_00006gff_N_M
3278,1,train,0.06528507173061371,pdb_00007ej8_H1_H2
3279,1,train,1.043265700340271,pdb_00007f0x_B1_B2
3280,1,train,0.16080360114574432,pdb_00008ubl_M2_M1
3281,1,train,0.7821488976478577,pdb_00007lq7_F_G
3282,1,train,0.9116915464401245,pdb_00004yk4_C_B
3283,1,train,0.6987850069999695,pdb_00008j1q_B_A
3284,1,train,0.3862013816833496,pdb_00008vqy_K_L
3285,1,train,0.10917846858501434,pdb_00002vdp_H_L
3286,1,train,0.044483255594968796,pdb_00008xgm_S1_S2
3287,1,train,0.330817312002182,pdb_00003fb7_A_B
3288,1,train,0.5698038339614868,pdb_00007c01_H_L
3289,1,train,0.022972267121076584,pdb_00009lrs_E1_E2
3290,1,train,0.7246562242507935,pdb_00007y7m_F_G
3291,1,train,1.827275276184082,pdb_00009me7_J_N
3292,1,train,0.7969467639923096,pdb_00006cyf_F_E
3293,1,train,0.07815955579280853,pdb_00009bsb_E1_E2
3294,1,train,1.3722827434539795,pdb_00004fqj_H_L
3295,1,train,1.1255443096160889,pdb_00007uvs_D_E
3296,1,train,0.8053109645843506,pdb_00009n4f_O_P
3297,1,train,0.06219608709216118,pdb_00009ns9_N1_N2
3298,1,train,1.2451893091201782,pdb_00009mif_H_L
3299,1,train,0.887224018573761,pdb_00008vgk_H_G
3300,1,train,1.125678300857544,pdb_00009npg_A_B
3301,1,train,1.2902092933654785,pdb_00005lsp_S_T
3302,1,train,1.4455064535140991,pdb_00007ezv_M_N
3303,1,train,1.4733259677886963,pdb_00006t9d_HHH_LLL
3304,1,train,0.16262854635715485,pdb_00008sps_K1_K2
3305,1,train,1.542523741722107,pdb_00009kyz_A_B
3306,1,train,0.014880028553307056,pdb_00009kfi_S1_S2
3307,1,train,0.010396227240562439,pdb_00008y02_S1_S2
3308,1,train,1.156111240386963,pdb_00007v3g_I_M
3309,1,train,1.1531649827957153,pdb_00005wko_I_J
3310,1,train,0.5674340128898621,pdb_00007kfw_C_D
3311,1,train,0.8077982664108276,pdb_00008y0y_D1_D4
3312,1,train,0.9717472195625305,pdb_00009hh9_E_D
3313,1,train,0.06413757801055908,pdb_00009k27_D1_D2
3314,1,train,0.027441013604402542,pdb_00007t6v_E1_E2
3315,1,train,0.6970645785331726,pdb_00008j8r_D_E
3316,1,train,0.930099606513977,pdb_00007djz_A_B
3317,1,train,0.9884209036827087,pdb_00007ubs_I1_I2
3318,1,train,1.1223385334014893,pdb_00003rhw_I_O
3319,1,train,0.8216972947120667,pdb_00007jx3_H_L
3320,1,train,0.30725935101509094,pdb_00002dqj_H_L
3321,1,train,1.3893332481384277,pdb_00008d9y_F_E
3322,1,train,1.1498721837997437,pdb_00008w5r_H_L
3323,1,train,1.5660640001296997,pdb_00009mkn_Q_R
3324,1,train,1.5111795663833618,pdb_00009kvk_A_B
3325,1,train,0.07574184983968735,pdb_00001ots_C_D
3326,1,train,0.7889432907104492,pdb_00001g7m_B_A
3327,1,train,1.298475980758667,pdb_00005anm_B_A
3328,1,train,0.7292004823684692,pdb_00005u5f_B_A
3329,1,train,0.7824313640594482,pdb_00007dk2_J_K
3330,1,train,1.012978196144104,pdb_00008xe9_A_B
3331,1,train,0.8482998609542847,pdb_00007whz_B_D
3332,1,train,0.6505388617515564,pdb_00005u6a_B_A
3333,1,train,0.04433910548686981,pdb_00007sqo_E1_E2
3334,1,train,1.1226598024368286,pdb_00008v5v_b_d
3335,1,train,0.8238942623138428,pdb_00008hpf_M_N
3336,1,train,0.019080670550465584,pdb_00007t10_S1_S2
3337,1,train,1.8198221921920776,pdb_00008hrd_O_P
3338,1,train,0.6571466326713562,pdb_00008smt_I_J
3339,1,train,0.5783227682113647,pdb_00007kfx_H_L
3340,1,train,0.030495505779981613,pdb_00009w6w_E1_E2
3341,1,train,1.1381248235702515,pdb_00008sdh_H_L
3342,1,train,0.8496478199958801,pdb_00009lae_A_B
3343,1,train,0.8027027249336243,pdb_00007qf1_C_B
3344,1,train,0.649267315864563,pdb_00007klg_H_L
3345,1,train,0.6242138147354126,pdb_00007xcz_D_E
3346,1,train,0.7902621626853943,pdb_00006yor_H_L
3347,1,train,0.03788389638066292,pdb_00007xav_E1_E2
3348,1,train,0.6095198392868042,pdb_00007zfe_M_N
3349,1,train,0.030554350465536118,pdb_00008efb_E1_E2
3350,1,train,1.3433029651641846,pdb_00009mtj_H_L
3351,1,train,0.3870524764060974,pdb_00008si9_K_L
3352,1,train,1.3460438251495361,pdb_00007x3e_H_L
3353,1,train,1.2601717710494995,pdb_00007k9i_H_L
3354,1,train,0.028398994356393814,pdb_00009jks_S1_S2
3355,1,train,0.021577924489974976,pdb_00008jii_S1_S2
3356,1,train,0.02009422890841961,pdb_00007eb2_N1_N2
3357,1,train,0.469753235578537,pdb_00002qr0_L_K
3358,1,train,0.18783235549926758,pdb_00008ubi_N2_N1
3359,1,train,1.51605224609375,pdb_00005d1z_F_E
3360,1,train,0.6418271660804749,pdb_00009l6c_A_B
3361,1,train,0.7336424589157104,pdb_00007mzn_H_L
3362,1,train,0.8742336630821228,pdb_00008v5v_f_g
3363,1,train,1.294564127922058,pdb_00009mkn_O_P
3364,1,train,0.6889901757240295,pdb_00007x66_H_L
3365,1,train,0.013176623731851578,pdb_00008kfx_S1_S2
3366,1,train,0.052849043160676956,pdb_00008wwi_E1_E2
3367,1,train,1.0356998443603516,pdb_00005ugy_H_L
3368,1,train,0.9965998530387878,pdb_00009n8j_H_I
3369,1,train,1.4837021827697754,pdb_00006s3d_H_L
3370,1,train,0.01202454138547182,pdb_00008vy9_D1_D2
3371,1,train,0.9882093071937561,pdb_00001xgu_B_A
3372,1,train,0.11824401468038559,pdb_00003ejz_C_D
3373,1,train,0.9403359293937683,pdb_00009jy2_B_A
3374,1,train,1.2000162601470947,pdb_00009mqd_J_N
3375,1,train,0.9768027663230896,pdb_00007bwj_H_L
3376,1,train,0.026658734306693077,pdb_00008xzf_S1_S2
3377,1,train,1.4817216396331787,pdb_00003qwo_H_L
3378,1,train,0.2717246115207672,pdb_00003hpl_A_B
3379,1,train,0.016375787556171417,pdb_00008ghv_S1_S2
3380,1,train,0.8251705765724182,pdb_00008y31_D_C
3381,1,train,0.016581229865550995,pdb_00008ykd_S1_S2
3382,1,train,0.7389400005340576,pdb_00007zlg_H_L
3383,1,train,0.09437566995620728,pdb_00008zcj_E1_E2
3384,1,train,1.0783909559249878,pdb_00007rxj_A_B
3385,1,train,0.7138285040855408,pdb_00007sco_H_L
3386,1,train,1.6911969184875488,pdb_00009mth_H_L
3387,1,train,0.07524538785219193,pdb_00009xhh_D1_D2
3388,1,train,0.966223418712616,pdb_00008j22_F1_F2
3389,1,train,0.028151964768767357,pdb_00008kgg_E1_E2
3390,1,train,0.02759361080825329,pdb_00007w3z_H1_H2
3391,1,train,0.08387436717748642,pdb_00002htl_C_D
3392,1,train,0.06997381150722504,pdb_00003det_E_F
3393,1,train,1.0441172122955322,pdb_00006vvu_G_I
3394,1,train,0.8597572445869446,pdb_00004dgi_H_L
3395,1,train,1.160727620124817,pdb_00009e60_H_L
3396,1,train,0.07500695437192917,pdb_00007u0g_O1_O2
3397,1,train,1.804248332977295,pdb_00009cds_E_D
3398,1,train,0.0790698304772377,pdb_00007ew3_S1_S2
3399,1,train,1.0042887926101685,pdb_00006uig_B_C
3400,1,train,1.1732498407363892,pdb_00009os5_H_K
3401,1,train,1.301123857498169,pdb_00007kqh_C_D
3402,1,train,0.9678202271461487,pdb_00007kyo_H_L
3403,1,train,0.7463677525520325,pdb_00003s37_H_L
3404,1,train,0.7382315993309021,pdb_00009nz3_F_E
3405,1,train,1.277701497077942,pdb_00008dv6_H_D
3406,1,train,0.5214178562164307,pdb_00006w0g_A_B
3407,1,train,1.3510469198226929,pdb_00004u6h_A_B
3408,1,train,0.3948611319065094,pdb_00006x3u_K_L
3409,1,train,0.5591627955436707,pdb_00007mjl_H_L
3410,1,train,0.12460924685001373,pdb_00002htl_E_F
3411,1,train,0.5680280923843384,pdb_00008jen_E_F
3412,1,train,1.227295994758606,pdb_00009cu7_J_N
3413,1,train,0.06912969797849655,pdb_00006k5a_E_F
3414,1,train,1.6048367023468018,pdb_00008go8_I_M
3415,1,train,0.12615707516670227,pdb_00007tho_E_F
3416,1,train,1.1247711181640625,pdb_00007wcr_a_b
3417,1,train,0.6167429089546204,pdb_00004ma7_H_L
3418,1,train,1.0499743223190308,pdb_00007ucq_K1_K2
3419,1,train,0.08023478090763092,pdb_00004z7o_E_F
3420,1,train,1.292435646057129,pdb_00007mzj_N_M
3421,1,train,0.44446390867233276,pdb_00008z65_S1_S2
3422,1,train,1.4302698373794556,pdb_00009mtk_H_L
3423,1,train,1.1428924798965454,pdb_00008dwx_H_L
3424,1,train,0.5599088668823242,pdb_00009zqc_I2_I1
3425,1,train,0.963706910610199,pdb_00007pa7_nnn2_nnn1
3426,1,train,0.045649029314517975,pdb_00008z8a_S1_S2
3427,1,train,0.030929721891880035,pdb_00009uan_E1_E2
3428,1,train,0.036873456090688705,pdb_00009iv1_S1_S2
3429,1,train,0.084952712059021,pdb_00007tpd_E_F
3430,1,train,0.6675916910171509,pdb_00003b2v_H_L
3431,1,train,0.771619975566864,pdb_00009tmp_H_L
3432,1,train,0.04209379106760025,pdb_000022es_E1_E2
3433,1,train,1.2649763822555542,pdb_00004lvh_H_I
3434,1,train,0.08502893894910812,pdb_00007k78_K1_K2
3435,1,train,0.7129048109054565,pdb_00004tnw_X_i
3436,1,train,0.7648566365242004,pdb_00008smt_D_F
3437,1,train,0.24448621273040771,pdb_00006x3w_K_L
3438,1,train,0.880767822265625,pdb_00009iz9_M_N
3439,1,train,2.054274082183838,pdb_00007uij_A_B
3440,1,train,1.1665430068969727,pdb_00009qub_F_E
3441,1,train,1.7797012329101562,pdb_00008ag1_H_L
3442,1,train,1.3812130689620972,pdb_00008tpa_I_J
3443,1,train,1.0409952402114868,pdb_00007det_B1_B2
3444,1,train,0.655828595161438,pdb_00006b9y_B_A
3445,1,train,1.0713419914245605,pdb_00007wro_H_L
3446,1,train,0.04785635694861412,pdb_00008g05_E1_E2
3447,1,train,0.0367049016058445,pdb_00007xwo_E1_E2
3448,1,train,1.2313231229782104,pdb_00007t3d_K_N
3449,1,train,0.054552312940359116,pdb_00009jkx_S1_S2
3450,1,train,1.1027878522872925,pdb_00008bg1_J_K
3451,1,train,0.7607651352882385,pdb_00006iap_E_D
3452,1,train,1.4298168420791626,pdb_00008gsc_H_L
3453,1,train,1.253773808479309,pdb_00007zfc_A_B
3454,1,train,0.6054298877716064,pdb_00007ek0_H_L
3455,1,train,0.1041501984000206,pdb_00006n4b_S1_S2
3456,1,train,0.80992591381073,pdb_00006zlr_FFF_GGG
3457,1,train,0.05266954004764557,pdb_00009xhi_D1_D2
3458,1,train,0.06550177186727524,pdb_00007udg_E_F
3459,1,train,1.2909595966339111,pdb_00005mo9_H_L
3460,1,train,0.4910498857498169,pdb_00008i5h_B_C
3461,1,train,0.9496598839759827,pdb_00007deu_B1_B2
3462,1,train,0.9729318022727966,pdb_00008znz_I_J
3463,1,train,0.08196763694286346,pdb_00007w7e_H1_H2
3464,1,train,0.7216902375221252,pdb_00005yoy_Q_N
3465,1,train,1.5532313585281372,pdb_00001nsn_H_L
3466,1,train,1.1201444864273071,pdb_00009mqd_H_L
3467,1,train,0.9304535984992981,pdb_00003bn9_F_E
3468,1,train,1.5666428804397583,pdb_00008dwo_U_V
3469,1,train,0.028189927339553833,pdb_00008wwl_E1_E2
3470,1,train,0.9698220491409302,pdb_00009b82_N_M
3471,1,train,1.1861026287078857,pdb_00007ycl_A_B
3472,1,train,0.23198701441287994,pdb_00009x3z_S1_S2
3473,1,train,0.9451811909675598,pdb_00007wqv_L1_L2
3474,1,train,1.1464141607284546,pdb_00006t9d_AAA_BBB
3475,1,train,0.6543682813644409,pdb_00003rif_G_K
3476,1,train,0.7728066444396973,pdb_00007bpk_C_D
3477,1,train,0.12170860171318054,pdb_00002exy_E_F
3478,1,train,1.718374252319336,pdb_00005ldn_H_L
3479,1,train,1.1432256698608398,pdb_00005x8l_G_L
3480,1,train,1.1504366397857666,pdb_00006oc3_C_D
3481,1,train,1.1018569469451904,pdb_00007x2w_H_L
3482,1,train,0.24522750079631805,pdb_00008vrn_K_L
3483,1,train,1.2617155313491821,pdb_00007ykj_A_D
3484,1,train,0.09350169450044632,pdb_00008f7q_E1_E2
3485,1,train,1.1644521951675415,pdb_00009h6u_H_L
3486,1,train,0.8100048303604126,pdb_00008vgi_K_L
3487,1,train,0.07816518098115921,pdb_00006crk_H1_H2
3488,1,train,1.1576989889144897,pdb_00007lop_B_C
3489,1,train,1.6036354303359985,pdb_00005hbv_D_C
3490,1,train,0.6574424505233765,pdb_00001dzb_A1_A2
3491,1,train,1.1660499572753906,pdb_00002r29_H_L
3492,1,train,0.5005993247032166,pdb_00008as0_T_S
3493,1,train,0.7211921215057373,pdb_00008zyt_D_Q
3494,1,train,2.0052618980407715,pdb_00006uyn_H_L
3495,1,train,0.7680331468582153,pdb_00009irs_S_T
3496,1,train,0.9988125562667847,pdb_00007xrz_H_L
3497,1,train,1.0480674505233765,pdb_00007fcp_H_L
3498,1,train,0.701935350894928,pdb_00008vgh_J_I
3499,1,train,1.7480467557907104,pdb_00006wmw_H_L
3500,1,train,0.031146837398409843,pdb_00009l80_S1_S2
3501,1,train,0.03550845384597778,pdb_00009uk2_E1_E2
3502,1,train,0.7576280236244202,pdb_00008vgj_F_E
3503,1,train,1.1835227012634277,pdb_00004d9r_H_L
3504,1,train,0.8864508867263794,pdb_00008cma_H_L
3505,1,train,0.2061409205198288,pdb_00008sps_N1_N2
3506,1,train,0.342151939868927,pdb_00008si9_J_I
3507,1,train,1.1204547882080078,pdb_00002ybr_A_B
3508,1,train,0.884698748588562,pdb_00009rio_H_L
3509,1,train,0.7863427996635437,pdb_00004tnw_W_f
3510,1,train,1.1557120084762573,pdb_00007zmk_M_N
3511,1,train,0.074651800096035,pdb_00003nig_E_F
3512,1,train,0.38821861147880554,pdb_00001k4d_A_B
3513,1,train,0.6328557729721069,pdb_00008w2e_F_E
3514,1,train,0.5797665119171143,pdb_00009nz4_D_C
3515,1,train,0.6514184474945068,pdb_00008smt_A_B
3516,1,train,0.9608197212219238,pdb_00007t0z_H_L
3517,1,train,1.0134055614471436,pdb_00009f91_A_B
3518,1,train,1.3164465427398682,pdb_00005ug0_D_C
3519,1,train,1.4858168363571167,pdb_00007mxl_A_B
3520,1,train,0.019810553640127182,pdb_00007eo2_E1_E2
3521,1,train,1.9742777347564697,pdb_00008r4n_H_L
3522,1,train,0.611345112323761,pdb_00004tnw_Y_g
3523,1,train,1.0332727432250977,pdb_00004f2m_C_D
3524,1,train,1.6911487579345703,pdb_00006d0u_C_D
3525,1,train,1.434404969215393,pdb_00008jn1_H_L
3526,1,train,0.27815553545951843,pdb_00002itc_A_B
3527,1,train,1.1290149688720703,pdb_00008dnn_E_F
3528,1,train,0.9576271772384644,pdb_00007dm2_H_L
3529,1,train,0.026524143293499947,pdb_00009m2f_S1_S2
3530,1,train,0.07597480714321136,pdb_00007xau_E1_E2
3531,1,train,0.9052233695983887,pdb_00007m42_D_C
3532,1,train,1.3129947185516357,pdb_00006p4b_H_L
3533,1,train,0.9466685652732849,pdb_00002h9g_B_A
3534,1,train,1.3414020538330078,pdb_00008dwo_S_T
3535,1,train,0.5864502191543579,pdb_00004tnw_I_O
3536,1,train,1.025689721107483,pdb_00009mqd_I_M
3537,1,train,0.02592572197318077,pdb_00008irs_E1_E2
3538,1,train,0.0493641160428524,pdb_00008iz4_E1_E2
3539,1,train,0.7296307682991028,pdb_00007d85_E_F
3540,1,train,0.03219056501984596,pdb_00007ezm_H1_H2
3541,1,train,0.035869136452674866,pdb_00009izf_S1_S2
3542,1,train,0.0319732166826725,pdb_00009bqj_E1_E2
3543,1,train,0.6164572238922119,pdb_00007nx8_H_L
3544,1,train,0.6138721108436584,pdb_00007x1m_C_D
3545,1,train,0.7578774094581604,pdb_00009u5q_B_C
3546,1,train,1.9703569412231445,pdb_00006hga_H_L
3547,1,train,1.8691656589508057,pdb_00006wtv_K_L
3548,1,train,0.7021583914756775,pdb_00005u5m_B_A
3549,1,train,0.8890243768692017,pdb_00008ebp_I_M
3550,1,train,0.8972431421279907,pdb_00008txu_F_K
3551,1,train,0.052767958492040634,pdb_00008yn2_E1_E2
3552,1,train,0.6565690636634827,pdb_00003b2u_C_D
3553,1,train,0.9036146998405457,pdb_00007n0u_H_L
3554,1,train,0.21941372752189636,pdb_00006ad7_E_F
3555,1,train,0.018586643040180206,pdb_00008xyd_E1_E2
3556,1,train,1.1887341737747192,pdb_00007ycn_K_L
3557,1,train,1.8819379806518555,pdb_00006s3d_E_F
3558,1,train,0.963758111000061,pdb_00008ulf_J_N
3559,1,train,0.06580448150634766,pdb_00008fx5_H1_H2
