iteration,epoch,phase,loss,record_id
5448,2,train,0.8837898373603821,pdb_00008pwh_D_C
5449,2,train,0.15051482617855072,pdb_00006ad7_E_F
5450,2,train,0.5936481356620789,pdb_00008j1q_B_A
5451,2,train,1.3065078258514404,pdb_00009cds_B_A
5452,2,train,0.02296704240143299,pdb_00008wwl_E1_E2
5453,2,train,1.2947437763214111,pdb_00004ffv_H_L
5454,2,train,1.2625665664672852,pdb_00008zd5_K_L
5455,2,train,0.9883338809013367,pdb_00006ban_D_C
5456,2,train,0.8173993229866028,pdb_00007tn0_H_G
5457,2,train,0.0757213905453682,pdb_00008zps_E1_E2
5458,2,train,1.1510974168777466,pdb_00006dfj_H_L
5459,2,train,1.1236234903335571,pdb_00003o2d_H_L
5460,2,train,0.02068065106868744,pdb_00007yae_S1_S2
5461,2,train,0.5064454078674316,pdb_00007b3o_H_L
5462,2,train,0.25577569007873535,pdb_00008ubk_M2_M1
5463,2,train,1.3593482971191406,pdb_00008tnt_G_F
5464,2,train,0.44497862458229065,pdb_00002qr0_F_E
5465,2,train,0.0170039813965559,pdb_00008jlj_S1_S2
5466,2,train,0.013366340659558773,pdb_00008ykw_E1_E2
5467,2,train,0.565342903137207,pdb_00005aaw_F1_F2
5468,2,train,0.2313222736120224,pdb_00008vqy_J_I
5469,2,train,1.4579391479492188,pdb_00001rzk_H_L
5470,2,train,0.7480514645576477,pdb_00006xkr_H_L
5471,2,train,0.8761267066001892,pdb_00008rrn_H_L
5472,2,train,1.2646156549453735,pdb_00006gff_L_K
5473,2,train,1.5436909198760986,pdb_00006q18_H_L
5474,2,train,0.047092780470848083,pdb_00009vnz_E1_E2
5475,2,train,0.009923246689140797,pdb_00008yyx_A1_A2
5476,2,train,1.0143299102783203,pdb_00007xda_D_E
5477,2,train,0.6633908748626709,pdb_00007vaf_H_L
5478,2,train,0.9405900835990906,pdb_00008hrd_N_Q
5479,2,train,0.6093297600746155,pdb_00008vgl_E_F
5480,2,train,0.03244970366358757,pdb_00008efo_E1_E2
5481,2,train,0.26244625449180603,pdb_00009zqb_J2_J1
5482,2,train,1.1464571952819824,pdb_00007t82_D_C
5483,2,train,0.05102657899260521,pdb_00007l8p_E_F
5484,2,train,0.008068716153502464,pdb_00008feg_F1_F2
5485,2,train,0.8809592127799988,pdb_00005w0k_H_L
5486,2,train,0.7709506750106812,pdb_00009l9o_B_C
5487,2,train,1.3454266786575317,pdb_00006ml8_H_L
5488,2,train,0.6889769434928894,pdb_00008dn6_E_F
5489,2,train,0.8769651651382446,pdb_00006t3j_A_B
5490,2,train,0.6968101263046265,pdb_00006wzj_A_B
5491,2,train,0.011308061890304089,pdb_00008yh3_S1_S2
5492,2,train,0.48886969685554504,pdb_00007vgs_D_C
5493,2,train,0.4591885507106781,pdb_00007yxu_H_L
5494,2,train,1.0926437377929688,pdb_00009mqd_I_M
5495,2,train,0.011528133414685726,pdb_00009kpf_S1_S2
5496,2,train,0.031884174793958664,pdb_00007sr8_E1_E2
5497,2,train,0.8933691382408142,pdb_00009ue8_M_N
5498,2,train,0.03161429613828659,pdb_00007yfd_C1_C2
5499,2,train,0.6244605779647827,pdb_00009cpu_H_L
5500,2,train,0.9329746961593628,pdb_00007cmk_H_L
5501,2,train,0.7426861524581909,pdb_00007xcp_H_L
5502,2,train,0.8535222411155701,pdb_00005kov_I1_I2
5503,2,train,0.6902726292610168,pdb_00007ubs_H1_H2
5504,2,train,1.252022624015808,pdb_00002r56_I_M
5505,2,train,0.5726845264434814,pdb_00008zyu_D_Q
5506,2,train,1.0563616752624512,pdb_00007si0_C_D
5507,2,train,0.37893176078796387,pdb_00006vmk_Z_Y
5508,2,train,0.10308536887168884,pdb_00008dk5_K1_K2
5509,2,train,1.6426764726638794,pdb_00009leo_A_B
5510,2,train,0.6222929358482361,pdb_00007rk2_C1_C2
5511,2,train,0.9674732089042664,pdb_00007s0x_H_L
5512,2,train,0.47543561458587646,pdb_00008pwh_B_A
5513,2,train,0.8216277360916138,pdb_00003eoa_H_L
5514,2,train,0.3635685443878174,pdb_00002qr0_B_A
5515,2,train,1.0152899026870728,pdb_00006wm9_E_F
5516,2,train,0.28415414690971375,pdb_00007mhr_A_B
5517,2,train,0.021210968494415283,pdb_00007w57_E1_E2
5518,2,train,0.012644296512007713,pdb_00008k6m_S1_S2
5519,2,train,0.6540414094924927,pdb_00008jkh_m_n
5520,2,train,0.774825394153595,pdb_00002vwe_L_J
5521,2,train,0.8591777086257935,pdb_00008znz_I_J
5522,2,train,0.037627942860126495,pdb_00008hqe_H1_H2
5523,2,train,0.017122412100434303,pdb_00008jbf_E1_E2
5524,2,train,0.583150327205658,pdb_00007klg_I_M
5525,2,train,0.6492307782173157,pdb_00007bpk_H_L
5526,2,train,1.1125118732452393,pdb_00006woz_B_C
5527,2,train,1.1683541536331177,pdb_00006t9d_HHH_LLL
5528,2,train,0.6749703884124756,pdb_00007xsc_D_H
5529,2,train,0.02964814566075802,pdb_00007wic_S1_S2
5530,2,train,0.9817191362380981,pdb_00009cfh_H_L
5531,2,train,0.012937326915562153,pdb_00007vdh_S1_S2
5532,2,train,0.497463583946228,pdb_00005u5m_B_A
5533,2,train,0.05123598501086235,pdb_00008hk3_H1_H2
5534,2,train,1.0188404321670532,pdb_00008dwx_V_U
5535,2,train,0.14648303389549255,pdb_00002hlf_C_D
5536,2,train,1.39315664768219,pdb_00006oel_H_L
5537,2,train,1.9514532089233398,pdb_00009o7i_D_C
5538,2,train,0.7317606806755066,pdb_00009hh9_G_F
5539,2,train,1.3751791715621948,pdb_00004ki5_C_D
5540,2,train,1.197251558303833,pdb_00005ug0_D_C
5541,2,train,1.3777166604995728,pdb_00004ubd_Y_X
5542,2,train,0.014397728256881237,pdb_00008kfx_S1_S2
5543,2,train,0.011347106657922268,pdb_00008xqn_S1_S2
5544,2,train,0.1446220427751541,pdb_00003ejy_E_F
5545,2,train,0.8866341710090637,pdb_00009ue8_A_B
5546,2,train,0.8105425834655762,pdb_00002fjh_B_A
5547,2,train,1.4477041959762573,pdb_00009qub_D_C
5548,2,train,0.05968218296766281,pdb_00002ht4_C_D
5549,2,train,0.39010462164878845,pdb_00006vmk_B_A
5550,2,train,1.067144513130188,pdb_00007sbd_H_L
5551,2,train,0.6149786710739136,pdb_00005yoy_H_E
5552,2,train,0.19406390190124512,pdb_00002bob_A_B
5553,2,train,0.02281792275607586,pdb_00008dwg_E1_E2
5554,2,train,0.7938135862350464,pdb_00009jy3_R_Q
5555,2,train,0.5359945297241211,pdb_00003rif_J_M
5556,2,train,0.010708424262702465,pdb_00007ew0_E1_E2
5557,2,train,0.012632946483790874,pdb_00008ic0_E1_E2
5558,2,train,0.035355374217033386,pdb_00008z8b_S1_S2
5559,2,train,1.0905861854553223,pdb_00002x7l_A_B
5560,2,train,1.3023239374160767,pdb_00006aru_C_B
5561,2,train,0.01253735926002264,pdb_00007vkt_E1_E2
5562,2,train,1.2167683839797974,pdb_00007cqd_I_M
5563,2,train,0.9733231663703918,pdb_00009k6y_H_L
5564,2,train,0.6751903295516968,pdb_00003p0y_H_L
5565,2,train,0.6324374675750732,pdb_00007mzj_F_E
5566,2,train,0.765789270401001,pdb_00007bnv_H_L
5567,2,train,0.6539116501808167,pdb_00009j9z_H_L
5568,2,train,0.03185049071907997,pdb_00008tb0_F1_F2
5569,2,train,0.22551453113555908,pdb_00006ada_C_D
5570,2,train,0.6392735242843628,pdb_00009lbs_H_L
5571,2,train,1.0968276262283325,pdb_00009riq_H_L
5572,2,train,0.1663343459367752,pdb_00001k4d_A_B
5573,2,train,0.10668287426233292,pdb_00008sps_N1_N2
5574,2,train,0.014488272368907928,pdb_00008j1a_S1_S2
5575,2,train,0.18299412727355957,pdb_00009zq9_J2_J1
5576,2,train,0.21092315018177032,pdb_00006w0g_A_B
5577,2,train,0.4049864411354065,pdb_00006bae_B_A
5578,2,train,0.7087866067886353,pdb_00003fku_Z1_Z2
5579,2,train,0.6861978769302368,pdb_00003v4v_H_L
5580,2,train,0.010302659124135971,pdb_00009v6o_S1_S2
5581,2,train,0.024230074137449265,pdb_00007vgx_S1_S2
5582,2,train,0.6529062986373901,pdb_00007rks_H_L
5583,2,train,0.020928772166371346,pdb_00007wf7_E1_E2
5584,2,train,0.22257129848003387,pdb_00008vqy_K_L
5585,2,train,0.7206423282623291,pdb_00008xsf_H_L
5586,2,train,0.009830867871642113,pdb_00009clw_N1_N2
5587,2,train,0.6010649800300598,pdb_00007tzh_A1_A2
5588,2,train,0.6947782039642334,pdb_00003rhw_I_O
5589,2,train,1.2189280986785889,pdb_00007ycn_H_I
5590,2,train,0.009348529390990734,pdb_00007ts0_H1_H2
5591,2,train,1.1897990703582764,pdb_00006t9e_AAA_BBB
5592,2,train,0.8160969614982605,pdb_00008hrd_Y_Z
5593,2,train,0.04065624997019768,pdb_00008xxx_S1_S2
5594,2,train,0.8412180542945862,pdb_00007f0x_B1_B2
5595,2,train,0.025907693430781364,pdb_00009vo0_E1_E2
5596,2,train,0.11562805622816086,pdb_00001ott_E_F
5597,2,train,0.04038587957620621,pdb_00008uwl_E1_E2
5598,2,train,0.018279610201716423,pdb_00009vjf_E1_E2
5599,2,train,0.9140480756759644,pdb_00009n8j_H_I
5600,2,train,0.7712010741233826,pdb_00009hhr_D_G
5601,2,train,1.0182799100875854,pdb_00006wtv_B_C
5602,2,train,1.083919882774353,pdb_00006ocb_H_L
5603,2,train,0.010496629402041435,pdb_00008guq_S1_S2
5604,2,train,0.09154348075389862,pdb_00008j20_B1_B2
5605,2,train,1.1009234189987183,pdb_00009dn2_I_M
5606,2,train,0.5175442099571228,pdb_00007chc_H_L
5607,2,train,0.7768343687057495,pdb_00008zh7_K_L
5608,2,train,1.0103131532669067,pdb_00001yqv_H_L
5609,2,train,0.6679425239562988,pdb_00008bec_C1_C2
5610,2,train,1.5312663316726685,pdb_00009rih_H_L
5611,2,train,0.5423126816749573,pdb_00006zlr_HHH_LLL
5612,2,train,0.40806931257247925,pdb_00007k8m_A_B
5613,2,train,0.8589227199554443,pdb_00008cn9_G_F
5614,2,train,0.04713892191648483,pdb_00007rkx_D1_D2
5615,2,train,0.06449033319950104,pdb_00007t94_E1_E2
5616,2,train,0.8069924116134644,pdb_00004ag4_H_L
5617,2,train,0.8975354433059692,pdb_00004wv1_B_A
5618,2,train,0.030312633141875267,pdb_00007w55_E1_E2
5619,2,train,0.8752726316452026,pdb_00006wno_E_F
5620,2,train,0.017661968246102333,pdb_00007ew1_E1_E2
5621,2,train,0.06442252546548843,pdb_00009x3z_S1_S2
5622,2,train,0.9063420295715332,pdb_00007pa7_nnn2_nnn1
5623,2,train,1.04256010055542,pdb_00009mic_H_L
5624,2,train,0.05299754813313484,pdb_00007xxh_H1_H2
5625,2,train,0.9568431377410889,pdb_00006n5d_C_D
5626,2,train,0.6645836234092712,pdb_00007wqv_L1_L2
5627,2,train,1.151534914970398,pdb_00009lsj_E1_D2
5628,2,train,1.3082793951034546,pdb_00001osp_H_L
5629,2,train,0.4974839687347412,pdb_00007wbz_H_L
5630,2,train,0.030075151473283768,pdb_00008jpn_S1_S2
5631,2,train,1.1108973026275635,pdb_00002r56_H_L
5632,2,train,1.1597980260849,pdb_00009yyu_H_L
5633,2,train,0.9172965288162231,pdb_00007mdj_A_B
5634,2,train,0.015543101355433464,pdb_00007vl9_S1_S2
5635,2,train,0.02617722563445568,pdb_00008xqs_S1_S2
5636,2,train,0.01598219946026802,pdb_00007eb2_N1_N2
5637,2,train,0.8931729793548584,pdb_00008y3i_I_J
5638,2,train,1.2889643907546997,pdb_00006wqo_E_F
5639,2,train,0.6420276165008545,pdb_00004zff_A_B
5640,2,train,0.5507423877716064,pdb_00006rp8_H_L
5641,2,train,0.1213441789150238,pdb_00007k61_N2_N1
5642,2,train,0.10783214867115021,pdb_00007tho_E_F
5643,2,train,0.5974310040473938,pdb_00008bec_A1_A2
5644,2,train,0.5743346810340881,pdb_00005wk3_W_V
5645,2,train,0.06686151772737503,pdb_00008yna_E1_E2
5646,2,train,0.5027520060539246,pdb_00004tnw_I_O
5647,2,train,0.13442641496658325,pdb_00006x3s_K_L
5648,2,train,1.1395106315612793,pdb_00003rif_F_N
5649,2,train,0.05028950795531273,pdb_00007u0i_N1_N2
5650,2,train,0.019722115248441696,pdb_00008xqp_S1_S2
5651,2,train,0.04813750088214874,pdb_00008jbg_E1_E2
5652,2,train,0.015984920784831047,pdb_00008h2g_E1_E2
5653,2,train,0.4813564717769623,pdb_00008qh0_H_L
5654,2,train,1.0672931671142578,pdb_00009ctw_D_C
5655,2,train,0.8841626644134521,pdb_00009lsi_D1_C2
5656,2,train,0.7885034680366516,pdb_00001xgq_B_A
5657,2,train,0.6803104281425476,pdb_00005nh3_I_M
5658,2,train,0.08559171110391617,pdb_00003fb5_A_B
5659,2,train,0.01941797323524952,pdb_00009le2_S1_S2
5660,2,train,0.9857518672943115,pdb_00008go8_H_L
5661,2,train,1.2511581182479858,pdb_00006d0u_C_D
5662,2,train,0.0692991241812706,pdb_00007xta_E1_E2
5663,2,train,1.585252285003662,pdb_00006s3d_A_B
5664,2,train,0.017878828570246696,pdb_00008y02_S1_S2
5665,2,train,0.5435004234313965,pdb_00006ii8_G_I
5666,2,train,0.07161792367696762,pdb_00009p0l_F1_F2
5667,2,train,0.06180797517299652,pdb_00008syp_N1_N2
5668,2,train,0.7976914644241333,pdb_00009ue8_U_V
5669,2,train,0.6972226500511169,pdb_00006o1f_H_L
5670,2,train,0.9380776286125183,pdb_00006hxw_C_D
5671,2,train,1.137277364730835,pdb_00005b8c_B_A
5672,2,train,1.1915992498397827,pdb_00008e8l_H_L
5673,2,train,1.4791334867477417,pdb_00007wed_H_L
5674,2,train,1.1482785940170288,pdb_00006ejg_C2_C1
5675,2,train,0.01590011641383171,pdb_00008gcm_E1_E2
5676,2,train,0.7562169432640076,pdb_00003eo1_K_J
5677,2,train,1.4028571844100952,pdb_00008ag1_H_L
5678,2,train,1.747563362121582,pdb_00007uij_H_L
5679,2,train,0.36762651801109314,pdb_00002dqf_B_A
5680,2,train,1.427498698234558,pdb_00005c0n_C_D
5681,2,train,0.036856185644865036,pdb_00009ko4_H1_H2
5682,2,train,0.6962308883666992,pdb_00007xj9_G_F
5683,2,train,1.4653667211532593,pdb_00007ean_H_L
5684,2,train,0.038720276206731796,pdb_00008f7r_E1_E2
5685,2,train,1.4941283464431763,pdb_00009me7_J_N
5686,2,train,0.015595057047903538,pdb_00009iyb_E1_E2
5687,2,train,0.08808361738920212,pdb_00007td8_E_F
5688,2,train,0.7231581211090088,pdb_00008ulf_H_L
5689,2,train,0.17520466446876526,pdb_00003a67_H_L
5690,2,train,0.01506302785128355,pdb_00007u2l_E1_E2
5691,2,train,1.341791033744812,pdb_00001n5y_H_L
5692,2,train,0.8664419651031494,pdb_00007zmk_E_F
5693,2,train,0.8975721001625061,pdb_00004gxu_M_N
5694,2,train,0.15841688215732574,pdb_00008iw9_S1_S2
5695,2,train,1.38278329372406,pdb_00009mtl_H_L
5696,2,train,1.30050528049469,pdb_00006s3d_C_D
5697,2,train,1.1149091720581055,pdb_00007ycl_A_B
5698,2,train,0.5860053896903992,pdb_00003b2u_Q_R
5699,2,train,0.8708927035331726,pdb_00006uig_H_L
5700,2,train,0.6795728206634521,pdb_00007m3i_H_L
5701,2,train,0.7294209003448486,pdb_00001xiw_D_C
5702,2,train,0.011209993623197079,pdb_00008id6_S1_S2
5703,2,train,0.9633969068527222,pdb_00005d1z_B_A
5704,2,train,0.010990003123879433,pdb_00008jsr_C1_C2
5705,2,train,0.820796549320221,pdb_00003bn9_F_E
5706,2,train,1.026163101196289,pdb_00008eed_E_F
5707,2,train,0.9754748940467834,pdb_00005vig_H_L
5708,2,train,0.12129519134759903,pdb_00006x3u_K_L
5709,2,train,0.8665180802345276,pdb_00007ycn_E_F
5710,2,train,0.040551286190748215,pdb_00009wxm_D1_D2
5711,2,train,0.4316476881504059,pdb_00001xgp_B_A
5712,2,train,0.5410489439964294,pdb_00007kfx_H_L
5713,2,train,0.555367112159729,pdb_00008smt_A_B
5714,2,train,1.0382963418960571,pdb_00009od3_H_L
5715,2,train,0.9515904188156128,pdb_00009yyu_J_N
5716,2,train,0.09966576099395752,pdb_00003stz_A_B
5717,2,train,0.5261973142623901,pdb_00004tnw_X_i
5718,2,train,0.8589009046554565,pdb_00007pa7_ooo2_ooo1
5719,2,train,0.0727841705083847,pdb_00009kt9_E1_E2
5720,2,train,1.3615306615829468,pdb_00008dcm_A_B
5721,2,train,1.1848713159561157,pdb_00009me6_J_N
5722,2,train,0.7573999166488647,pdb_00006z3q_H_L
5723,2,train,1.0560756921768188,pdb_00006p4b_B_A
5724,2,train,0.12259483337402344,pdb_00009j31_D1_D2
5725,2,train,0.06967942416667938,pdb_00008ejc_E1_E2
5726,2,train,0.9551616311073303,pdb_00004hjj_H2_L2
5727,2,train,0.48861679434776306,pdb_00007nx8_H_L
5728,2,train,0.023413395509123802,pdb_00008yyw_B1_B2
5729,2,train,0.7662286162376404,pdb_00003eoa_B_A
5730,2,train,2.175048589706421,pdb_00009osx_B_C
5731,2,train,0.03955911844968796,pdb_00008yh0_S1_S2
5732,2,train,0.018511749804019928,pdb_00008yuv_S1_S2
5733,2,train,0.022940469905734062,pdb_00007rgp_E1_E2
5734,2,train,0.027365200221538544,pdb_00008iz4_E1_E2
5735,2,train,0.03494368493556976,pdb_00007trp_H1_H2
5736,2,train,0.0283537358045578,pdb_00006kpg_S1_S2
5737,2,train,1.0189098119735718,pdb_00008w85_A_B
5738,2,train,0.02033645659685135,pdb_00008vvf_E1_E2
5739,2,train,0.011946648359298706,pdb_00009ego_S1_S2
5740,2,train,0.7640749216079712,pdb_00007xsc_A_B
5741,2,train,0.8750634789466858,pdb_00007ua2_H1_H2
5742,2,train,0.5217077136039734,pdb_00007o7f_H_F
5743,2,train,0.8722335696220398,pdb_00008vgi_F_E
5744,2,train,0.007722164504230022,pdb_00008vy7_D1_D2
5745,2,train,0.07955905050039291,pdb_00008zcj_E1_E2
5746,2,train,1.2744319438934326,pdb_00001yy9_D_C
5747,2,train,0.7912951111793518,pdb_00001tzh_B_A
5748,2,train,0.019913287833333015,pdb_00009kvg_E1_E2
5749,2,train,0.028872596099972725,pdb_00008w8r_S1_S2
5750,2,train,0.09310820698738098,pdb_00008sps_K1_K2
5751,2,train,0.0526648610830307,pdb_00007rkm_D1_D2
5752,2,train,0.024075912311673164,pdb_00007sqo_E1_E2
5753,2,train,0.16894012689590454,pdb_00002h2p_E_F
5754,2,train,0.8324180245399475,pdb_00003vrl_H_L
5755,2,train,0.8105557560920715,pdb_00004hg4_L_M
5756,2,train,1.5802675485610962,pdb_00005d1z_D_C
5757,2,train,0.0384187176823616,pdb_00007l1v_H1_H2
5758,2,train,0.6623464822769165,pdb_00007wrv_U_V
5759,2,train,0.6667619347572327,pdb_00008y0y_E3_E2
5760,2,train,0.5786020755767822,pdb_00007m3i_A_B
5761,2,train,1.008337140083313,pdb_00003fmg_H_L
5762,2,train,0.7152876257896423,pdb_00007whz_B_D
5763,2,train,0.4962370991706848,pdb_00008bg4_C1_C2
5764,2,train,0.9637541174888611,pdb_00008vsj_H_L
5765,2,train,0.11539298295974731,pdb_00009drx_K_L
5766,2,train,1.1587973833084106,pdb_00005lsp_H_L
5767,2,train,0.9322906136512756,pdb_00006k7o_H_L
5768,2,train,0.03560962155461311,pdb_00007w3z_H1_H2
5769,2,train,0.6949407458305359,pdb_00007e9b_H_L
5770,2,train,1.0747075080871582,pdb_00007x2w_H_L
5771,2,train,1.3743367195129395,pdb_00006xq0_E_F
5772,2,train,1.0647475719451904,pdb_00007t0w_O_P
5773,2,train,0.027546817436814308,pdb_00009ijd_D1_D2
5774,2,train,2.2442328929901123,pdb_00004i3r_H_L
5775,2,train,0.06158827617764473,pdb_00009xhi_D1_D2
5776,2,train,0.4976191520690918,pdb_00005ggv_H_L
5777,2,train,0.5208011865615845,pdb_00003b2v_H_L
5778,2,train,0.9505077004432678,pdb_00005vqm_D_C
5779,2,train,1.3597028255462646,pdb_00003lh2_J_N
5780,2,train,0.032075587660074234,pdb_00007w7e_H1_H2
5781,2,train,0.9070795774459839,pdb_00009mqd_J_N
5782,2,train,0.037179309874773026,pdb_00008vvg_E1_E2
5783,2,train,1.71052885055542,pdb_00007uij_A_B
5784,2,train,0.039032258093357086,pdb_00007scg_E1_E2
5785,2,train,0.6585202813148499,pdb_00008vgh_F_E
5786,2,train,0.10489098727703094,pdb_00003fb8_A_B
5787,2,train,0.7630506753921509,pdb_00007srs_H_L
5788,2,train,0.9290605187416077,pdb_00007y3n_C_D
5789,2,train,0.8586569428443909,pdb_00005lsp_S_T
5790,2,train,1.1214663982391357,pdb_00007bsd_A_B
5791,2,train,0.8707428574562073,pdb_00009mkn_H_L
5792,2,train,1.4372403621673584,pdb_00009xsx_B_C
5793,2,train,0.6637257933616638,pdb_00009m0d_D_Q
5794,2,train,1.0814393758773804,pdb_00001tqb_B_C
5795,2,train,0.025822732597589493,pdb_00008t3q_N1_N2
5796,2,train,1.1827601194381714,pdb_00008zd6_K_L
5797,2,train,0.8202626705169678,pdb_00008hn7_D_C
5798,2,train,0.009421654976904392,pdb_00007s8o_E1_E2
5799,2,train,0.047497689723968506,pdb_00002vdn_H_L
5800,2,train,0.8261121511459351,pdb_00007vyr_A_B
5801,2,train,0.0876246839761734,pdb_00009ggg_S1_S2
5802,2,train,1.0391018390655518,pdb_00004xrc_B_A
5803,2,train,0.4687047302722931,pdb_00009oup_H_L
5804,2,train,1.631882667541504,pdb_00008dwo_U_V
5805,2,train,0.6141688823699951,pdb_00003nh7_H_L
5806,2,train,0.01383159775286913,pdb_00007t6b_E1_E2
5807,2,train,0.04771474748849869,pdb_00003ze0_E_F
5808,2,train,0.4660240113735199,pdb_00009nz5_B_C
5809,2,train,0.6474212408065796,pdb_00008wpy_H_L
5810,2,train,0.6576194763183594,pdb_00008jkh_M_N
5811,2,train,1.3807960748672485,pdb_00001j5o_H_L
5812,2,train,0.8170763254165649,pdb_00008dnn_E_F
5813,2,train,0.5048796534538269,pdb_00009cpv_C_D
5814,2,train,0.9815391898155212,pdb_00009atm_H_L
5815,2,train,0.08950331062078476,pdb_00007jhj_D1_D2
5816,2,train,0.037031520158052444,pdb_00002vdr_H_L
5817,2,train,0.8263258337974548,pdb_00007wvd_G_H
5818,2,train,0.04551756754517555,pdb_00008jjp_S1_S2
5819,2,train,0.03866572305560112,pdb_00009j8z_S1_S2
5820,2,train,0.5398876667022705,pdb_00008vgh_J_I
5821,2,train,0.02872297912836075,pdb_00007yfc_C1_C2
5822,2,train,1.0886727571487427,pdb_00005ggs_C_D
5823,2,train,1.0622563362121582,pdb_00008zdw_U_R
5824,2,train,0.01686806231737137,pdb_00006lfm_S1_S2
5825,2,train,0.04090651869773865,pdb_00007p02_H1_H2
5826,2,train,0.9041080474853516,pdb_00009cfg_H_L
5827,2,train,0.12265271693468094,pdb_00007k5x_M2_M1
5828,2,train,1.6023513078689575,pdb_00008kep_H_L
5829,2,train,0.8919963240623474,pdb_00009b82_N_M
5830,2,train,1.0787773132324219,pdb_00001fns_H_L
5831,2,train,0.03061443194746971,pdb_00007t2h_E1_E2
5832,2,train,0.410709947347641,pdb_00006vmk_f_e
5833,2,train,0.05343274027109146,pdb_00009vmo_S1_S2
5834,2,train,0.6437368988990784,pdb_00007klh_H_L
5835,2,train,0.6623260974884033,pdb_00008we4_H_L
5836,2,train,1.30279541015625,pdb_00007ezv_H_L
5837,2,train,0.018068965524435043,pdb_00008gut_S1_S2
5838,2,train,1.082187533378601,pdb_00006ek2_H1_H2
5839,2,train,0.7157461047172546,pdb_00006cw3_C_D
5840,2,train,0.8171343803405762,pdb_00004wv1_E_D
5841,2,train,0.9623165726661682,pdb_00001fsk_L_K
5842,2,train,0.766356348991394,pdb_00007jum_I1_I2
5843,2,train,0.668759286403656,pdb_00006yor_H_L
5844,2,train,0.013833800330758095,pdb_00008hcx_E1_E2
5845,2,train,0.3574376106262207,pdb_00009ov4_J_K
5846,2,train,0.7339440584182739,pdb_00003u30_F_E
5847,2,train,0.043977268040180206,pdb_00008ijd_S1_S2
5848,2,train,0.9044808745384216,pdb_00006wmw_M_N
5849,2,train,0.030062668025493622,pdb_00008ef6_E1_E2
5850,2,train,0.802202045917511,pdb_00003h42_H_L
5851,2,train,0.27845537662506104,pdb_00006k5a_C_D
5852,2,train,0.4647757112979889,pdb_00009cpw_C_D
5853,2,train,0.525611400604248,pdb_00005aam_A1_A2
5854,2,train,0.8491151928901672,pdb_00009bao_G_H
5855,2,train,0.5811555981636047,pdb_00003s36_H_L
5856,2,train,0.014107393100857735,pdb_00008jd6_D1_D2
5857,2,train,0.008831672370433807,pdb_00009vnf_E1_E2
5858,2,train,0.7995724678039551,pdb_00008zdw_L_J
5859,2,train,1.404261827468872,pdb_00006bpc_B_C
5860,2,train,1.1144238710403442,pdb_00004xhj_D_C
5861,2,train,1.15178382396698,pdb_00009p1m_F_E
5862,2,train,1.3350881338119507,pdb_00007rxp_H_L
5863,2,train,0.5422978401184082,pdb_00007klh_I_M
5864,2,train,1.4660016298294067,pdb_00005ldn_H_L
5865,2,train,1.174207091331482,pdb_00007r8u_HHH_LLL
5866,2,train,0.7753484845161438,pdb_00007x2i_H_L
5867,2,train,0.39299169182777405,pdb_000011oq_H_L
5868,2,train,0.04579984024167061,pdb_00007xmt_S1_S2
5869,2,train,1.0161030292510986,pdb_00008wu1_H_L
5870,2,train,1.105551838874817,pdb_00008g5b_H_L
5871,2,train,0.021743442863225937,pdb_00008efl_E1_E2
5872,2,train,0.05119471251964569,pdb_00007u0g_N1_N2
5873,2,train,1.0853307247161865,pdb_00006plk_I_M
5874,2,train,1.0041707754135132,pdb_00008gs9_H_K
5875,2,train,0.0304242093116045,pdb_00009kfi_S1_S2
5876,2,train,0.24373875558376312,pdb_00006adb_C_D
5877,2,train,0.8441232442855835,pdb_00007ucq_J1_J2
5878,2,train,0.9342024922370911,pdb_00001kb5_H_L
5879,2,train,1.5238770246505737,pdb_00009ma7_B_C
5880,2,train,0.6663628816604614,pdb_00003dvn_H_L
5881,2,train,0.4935680329799652,pdb_00007pqy_B_C
5882,2,train,0.11063411086797714,pdb_00008yky_S1_S2
5883,2,train,0.8865772485733032,pdb_00009f91_A_B
5884,2,train,0.6899440884590149,pdb_00009lsi_C1_D2
5885,2,train,0.8701650500297546,pdb_00008xe9_A_B
5886,2,train,0.019069816917181015,pdb_00007ew3_S1_S2
5887,2,train,1.083889126777649,pdb_00009fys_I_M
5888,2,train,0.014816215261816978,pdb_00007rg9_E1_E2
5889,2,train,0.023013290017843246,pdb_00008iw1_S1_S2
5890,2,train,0.8696572184562683,pdb_00001e6j_H_L
5891,2,train,0.06651408970355988,pdb_00008zd1_S1_S2
5892,2,train,1.6000018119812012,pdb_00008hrd_O_P
5893,2,train,0.7705627083778381,pdb_00009iz9_Q_R
5894,2,train,1.2071022987365723,pdb_00008gpu_F_G
5895,2,train,1.101011037826538,pdb_00009n4e_O_R
5896,2,train,0.865312933921814,pdb_00007lq7_C_D
5897,2,train,0.9218974709510803,pdb_00009mqa_J_N
5898,2,train,0.1155877560377121,pdb_00006ad8_C_D
5899,2,train,0.520486056804657,pdb_00007ul1_H_L
5900,2,train,0.9218866229057312,pdb_00006woz_H_I
5901,2,train,0.566580057144165,pdb_00007mzk_C_D
5902,2,train,0.49295473098754883,pdb_00007qnx_H_L
5903,2,train,0.14373846352100372,pdb_00008dd3_J_I
5904,2,train,0.08988109230995178,pdb_00008e9w_E1_E2
5905,2,train,0.8778612017631531,pdb_00007f3q_C_B
5906,2,train,0.22185614705085754,pdb_00002dqe_H_L
